数据集名称,指标名称,地区,年份,数值,单位
自然灾害,自然灾害受灾死亡人口 (人) ,海南,2021,4.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,海南,2021,10.0,亿元
自然灾害,农作物受灾面积 (千公顷) ,海南,2020,40.4,千公顷
自然灾害,农作物绝收面积 (千公顷) ,海南,2020,2.2,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,海南,2020,32.2,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,海南,2020,1.9,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,海南,2020,8.1,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,海南,2020,0.3,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,海南,2020,0.1,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,海南,2020,,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,海南,2020,,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,海南,2020,,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,海南,2020,26.7,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,海南,2020,,人
自然灾害,自然灾害直接经济损失 (亿元) ,海南,2020,2.3,亿元
自然灾害,农作物受灾面积 (千公顷) ,海南,2019,3.6,千公顷
自然灾害,农作物绝收面积 (千公顷) ,海南,2019,0.5,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,海南,2019,,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,海南,2019,,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,海南,2019,3.5,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,海南,2019,0.5,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,海南,2019,0.1,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,海南,2019,,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,海南,2019,,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,海南,2019,,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,海南,2019,12.9,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,海南,2019,8.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,海南,2019,1.7,亿元
自然灾害,农作物受灾面积 (千公顷) ,海南,2018,32.4,千公顷
自然灾害,农作物绝收面积 (千公顷) ,海南,2018,2.5,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,海南,2018,,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,海南,2018,,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,海南,2018,32.4,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,海南,2018,2.5,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,海南,2018,,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,海南,2018,,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,海南,2018,,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,海南,2018,,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,海南,2018,60.2,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,海南,2018,1.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,海南,2018,6.0,亿元
自然灾害,农作物受灾面积 (千公顷) ,海南,2017,10.8,千公顷
自然灾害,农作物绝收面积 (千公顷) ,海南,2017,0.7,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,海南,2017,,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,海南,2017,,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,海南,2017,10.8,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,海南,2017,0.7,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,海南,2017,,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,海南,2017,,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,海南,2017,,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,海南,2017,,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,海南,2017,88.4,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,海南,2017,1.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,海南,2017,4.0,亿元
自然灾害,农作物受灾面积 (千公顷) ,海南,2016,509.3,千公顷
自然灾害,农作物绝收面积 (千公顷) ,海南,2016,30.9,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,海南,2016,15.5,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,海南,2016,1.3,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,海南,2016,459.4,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,海南,2016,26.6,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,海南,2016,0.5,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,海南,2016,0.1,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,海南,2016,33.9,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,海南,2016,2.9,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,海南,2016,457.3,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,海南,2016,22.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,海南,2016,79.3,亿元
自然灾害,农作物受灾面积 (千公顷) ,海南,2015,41.2,千公顷
自然灾害,农作物绝收面积 (千公顷) ,海南,2015,3.7,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,海南,2015,4.2,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,海南,2015,,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,海南,2015,37.0,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,海南,2015,3.7,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,海南,2015,,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,海南,2015,,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,海南,2015,,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,海南,2015,,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,海南,2015,144.9,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,海南,2015,6.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,海南,2015,14.2,亿元
自然灾害,农作物受灾面积 (千公顷) ,海南,2014,309.4,千公顷
自然灾害,农作物绝收面积 (千公顷) ,海南,2014,110.8,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,海南,2014,,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,海南,2014,,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,海南,2014,309.4,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,海南,2014,110.8,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,海南,2014,,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,海南,2014,,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,海南,2014,,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,海南,2014,,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,海南,2014,621.4,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,海南,2014,34.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,海南,2014,177.4,亿元
自然灾害,农作物受灾面积 (千公顷) ,海南,2013,164.7,千公顷
自然灾害,农作物绝收面积 (千公顷) ,海南,2013,57.4,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,海南,2013,,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,海南,2013,,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,海南,2013,159.4,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,海南,2013,57.0,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,海南,2013,5.3,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,海南,2013,0.4,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,海南,2013,,千公顷
