数据集名称,指标名称,地区,年份,数值,单位
自然灾害,风雹灾害绝收面积 (千公顷) ,宁夏,2021,2.2,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,宁夏,2021,3.5,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,宁夏,2021,0.7,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,宁夏,2021,132.2,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,宁夏,2021,2.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,宁夏,2021,13.7,亿元
自然灾害,农作物受灾面积 (千公顷) ,宁夏,2020,175.4,千公顷
自然灾害,农作物绝收面积 (千公顷) ,宁夏,2020,16.6,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,宁夏,2020,5.2,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,宁夏,2020,2.7,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,宁夏,2020,15.1,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,宁夏,2020,0.1,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,宁夏,2020,20.2,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,宁夏,2020,1.2,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,宁夏,2020,134.9,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,宁夏,2020,12.6,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,宁夏,2020,93.2,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,宁夏,2020,,人
自然灾害,自然灾害直接经济损失 (亿元) ,宁夏,2020,16.7,亿元
自然灾害,农作物受灾面积 (千公顷) ,宁夏,2019,29.1,千公顷
自然灾害,农作物绝收面积 (千公顷) ,宁夏,2019,3.6,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,宁夏,2019,6.0,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,宁夏,2019,,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,宁夏,2019,3.6,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,宁夏,2019,1.4,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,宁夏,2019,16.1,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,宁夏,2019,2.0,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,宁夏,2019,3.4,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,宁夏,2019,0.2,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,宁夏,2019,14.6,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,宁夏,2019,3.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,宁夏,2019,2.9,亿元
自然灾害,农作物受灾面积 (千公顷) ,宁夏,2018,148.1,千公顷
自然灾害,农作物绝收面积 (千公顷) ,宁夏,2018,17.5,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,宁夏,2018,,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,宁夏,2018,,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,宁夏,2018,69.9,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,宁夏,2018,6.1,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,宁夏,2018,21.5,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,宁夏,2018,4.7,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,宁夏,2018,56.7,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,宁夏,2018,6.7,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,宁夏,2018,42.6,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,宁夏,2018,1.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,宁夏,2018,7.3,亿元
自然灾害,农作物受灾面积 (千公顷) ,宁夏,2017,174.4,千公顷
自然灾害,农作物绝收面积 (千公顷) ,宁夏,2017,29.5,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,宁夏,2017,130.7,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,宁夏,2017,23.3,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,宁夏,2017,7.0,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,宁夏,2017,2.3,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,宁夏,2017,33.9,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,宁夏,2017,3.5,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,宁夏,2017,2.8,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,宁夏,2017,0.4,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,宁夏,2017,227.2,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,宁夏,2017,,人
自然灾害,自然灾害直接经济损失 (亿元) ,宁夏,2017,12.0,亿元
自然灾害,农作物受灾面积 (千公顷) ,宁夏,2016,390.4,千公顷
自然灾害,农作物绝收面积 (千公顷) ,宁夏,2016,62.3,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,宁夏,2016,279.2,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,宁夏,2016,46.9,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,宁夏,2016,11.7,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,宁夏,2016,3.7,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,宁夏,2016,33.3,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,宁夏,2016,3.3,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,宁夏,2016,66.2,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,宁夏,2016,8.4,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,宁夏,2016,186.1,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,宁夏,2016,3.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,宁夏,2016,17.4,亿元
自然灾害,农作物受灾面积 (千公顷) ,宁夏,2015,218.8,千公顷
自然灾害,农作物绝收面积 (千公顷) ,宁夏,2015,27.2,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,宁夏,2015,172.1,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,宁夏,2015,22.6,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,宁夏,2015,4.6,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,宁夏,2015,1.8,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,宁夏,2015,38.1,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,宁夏,2015,2.8,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,宁夏,2015,4.0,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,宁夏,2015,,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,宁夏,2015,131.0,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,宁夏,2015,,人
自然灾害,自然灾害直接经济损失 (亿元) ,宁夏,2015,8.3,亿元
自然灾害,农作物受灾面积 (千公顷) ,宁夏,2014,438.3,千公顷
自然灾害,农作物绝收面积 (千公顷) ,宁夏,2014,38.8,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,宁夏,2014,227.8,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,宁夏,2014,12.9,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,宁夏,2014,1.6,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,宁夏,2014,,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,宁夏,2014,94.2,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,宁夏,2014,23.1,千公顷
