数据集名称,指标名称,地区,年份,数值,单位
农林牧渔业总产值及指数,农业总产值 (亿元) ,宁夏,2024,488.4,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,宁夏,2024,104.3,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,宁夏,2023,459.51,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,宁夏,2023,102.1,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,宁夏,2022,455.59,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,宁夏,2022,102.0,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,宁夏,2021,412.7,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,宁夏,2021,100.9,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,宁夏,2020,397.91,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,宁夏,2020,102.2,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,宁夏,2019,330.78,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,宁夏,2019,104.0,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,宁夏,2018,344.63,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,宁夏,2018,104.2,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,宁夏,2017,308.96,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,宁夏,2017,103.6,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,宁夏,2016,299.71,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,宁夏,2016,103.7,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,宁夏,2015,300.04,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,宁夏,2015,105.6,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,宁夏,2014,265.37,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,宁夏,2014,104.0,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,宁夏,2013,261.83,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,宁夏,2013,104.3,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,宁夏,2012,234.79,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,宁夏,2012,105.6,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,宁夏,2011,219.2,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,宁夏,2011,105.3,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,宁夏,2010,192.06,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,宁夏,2010,109.9,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,宁夏,2009,145.04,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,宁夏,2009,108.6,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,宁夏,2008,130.1,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,宁夏,2008,109.2,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,宁夏,2007,110.68,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,宁夏,2007,106.2,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,宁夏,2006,90.55,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,宁夏,2006,106.4,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,宁夏,2005,78.94,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,宁夏,2005,106.9,无
