数据集名称,指标名称,地区,年份,数值,单位
自然灾害,自然灾害直接经济损失 (亿元) ,广西,2013,63.1,亿元
自然灾害,农作物受灾面积 (千公顷) ,广西,2012,575.0,千公顷
自然灾害,农作物绝收面积 (千公顷) ,广西,2012,22.6,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,广西,2012,77.1,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,广西,2012,2.5,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,广西,2012,489.5,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,广西,2012,19.4,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,广西,2012,7.4,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,广西,2012,0.7,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,广西,2012,1.0,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,广西,2012,,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,广西,2012,844.1,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,广西,2012,44.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,广西,2012,45.6,亿元
自然灾害,农作物受灾面积 (千公顷) ,广西,2011,1437.9,千公顷
自然灾害,农作物绝收面积 (千公顷) ,广西,2011,61.3,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,广西,2011,406.6,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,广西,2011,20.9,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,广西,2011,595.6,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,广西,2011,24.8,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,广西,2011,5.3,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,广西,2011,0.2,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,广西,2011,430.4,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,广西,2011,15.4,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,广西,2011,1473.4,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,广西,2011,55.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,广西,2011,76.5,亿元
自然灾害,农作物受灾面积 (千公顷) ,广西,2010,1664.5,千公顷
自然灾害,农作物绝收面积 (千公顷) ,广西,2010,61.9,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,广西,2010,1079.3,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,广西,2010,41.9,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,广西,2010,554.0,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,广西,2010,16.7,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,广西,2010,17.5,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,广西,2010,,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,广西,2010,13.7,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,广西,2010,3.3,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,广西,2010,2560.7,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,广西,2010,130.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,广西,2010,108.7,亿元
