数据集名称,指标名称,地区,年份,数值,单位
水利设施和除涝面积,水库数 (座) ,广西,2024,4498.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,广西,2024,767.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,广西,2024,249.74,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,广西,2024,3811.32,千公顷
水利设施和除涝面积,水库数 (座) ,广西,2023,4507.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,广西,2023,761.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,广西,2023,243.13,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,广西,2023,3622.11,千公顷
水利设施和除涝面积,水库数 (座) ,广西,2022,4526.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,广西,2022,765.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,广西,2022,240.68,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,广西,2022,3424.98,千公顷
水利设施和除涝面积,水库数 (座) ,广西,2021,4541.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,广西,2021,723.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,广西,2021,237.72,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,广西,2021,3237.28,千公顷
水利设施和除涝面积,水库数 (座) ,广西,2020,4532.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,广西,2020,714.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,广西,2020,237.24,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,广西,2020,3048.05,千公顷
水利设施和除涝面积,水库数 (座) ,广西,2019,4536.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,广西,2019,715.77,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,广西,2019,236.92,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,广西,2019,2845.51,千公顷
水利设施和除涝面积,水库数 (座) ,广西,2018,4537.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,广西,2018,710.57,亿立方米
