数据集名称,指标名称,地区,年份,数值,单位
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,浙江,2013,46870.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,浙江,2013,961125.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,浙江,2012,50451.57,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,浙江,2012,3829931.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,浙江,2012,118410.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,浙江,2012,105910.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,浙江,2012,4800.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,浙江,2012,1174390.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,浙江,2011,45744.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,浙江,2011,3768133.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,浙江,2011,79560.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,浙江,2011,78520.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,浙江,2011,4800.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,浙江,2011,840546.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,浙江,2010,109694.49,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,浙江,2010,3698568.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,浙江,2010,104830.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,浙江,2010,245325.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,浙江,2010,21180.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,浙江,2010,1092619.38,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,浙江,2009,63956.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,浙江,2009,3610103.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,浙江,2009,173372.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,浙江,2009,319100.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,浙江,2009,54980.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,浙江,2009,745235.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,浙江,2008,154818.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,浙江,2008,3423712.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,浙江,2008,159485.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,浙江,2008,287000.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,浙江,2008,43000.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,浙江,2008,773671.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,浙江,2007,226470.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,浙江,2007,3285404.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,浙江,2007,268575.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,浙江,2007,354035.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,浙江,2007,106885.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,浙江,2007,670289.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,浙江,2006,203378.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,浙江,2006,3037119.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,浙江,2006,254630.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,浙江,2006,376110.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,浙江,2006,85085.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,浙江,2006,675779.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,浙江,2005,296490.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,浙江,2005,2803274.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,浙江,2005,282483.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,浙江,2005,604400.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,浙江,2005,85000.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,浙江,2005,693396.0,万千瓦时
