数据集名称,指标名称,地区,年份,数值,单位
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,新疆,2013,223900.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,新疆,2013,548424.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,新疆,2012,80233.49,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,新疆,2012,922515.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,新疆,2012,90900.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,新疆,2012,189240.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,新疆,2012,81590.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,新疆,2012,311425.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,新疆,2011,3491.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,新疆,2011,843960.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,新疆,2011,168525.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,新疆,2011,145650.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,新疆,2011,189400.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,新疆,2011,245975.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,新疆,2010,13352.35,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,新疆,2010,750688.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,新疆,2010,62230.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,新疆,2010,71260.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,新疆,2010,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,新疆,2010,221786.25,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,新疆,2009,5472.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,新疆,2009,690015.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,新疆,2009,69935.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,新疆,2009,81260.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,新疆,2009,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,新疆,2009,227978.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,新疆,2008,11006.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,新疆,2008,620436.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,新疆,2008,18350.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,新疆,2008,1152150.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,新疆,2008,,千瓦
