数据集名称,指标名称,地区,年份,数值,单位
乡村从业人员,乡村从业人员 (万人) ,新疆,2012,527.11,万人
乡村从业人员,乡村男性从业人员 (万人) ,新疆,2012,286.83,万人
乡村从业人员,乡村女性从业人员 (万人) ,新疆,2012,240.28,万人
乡村从业人员,乡村从业人员 (万人) ,新疆,2011,502.42,万人
乡村从业人员,乡村男性从业人员 (万人) ,新疆,2011,275.59,万人
乡村从业人员,乡村女性从业人员 (万人) ,新疆,2011,226.83,万人
乡村从业人员,乡村从业人员 (万人) ,新疆,2010,465.28,万人
乡村从业人员,乡村男性从业人员 (万人) ,新疆,2010,256.0,万人
乡村从业人员,乡村女性从业人员 (万人) ,新疆,2010,209.28,万人
乡村从业人员,乡村从业人员 (万人) ,新疆,2009,449.82,万人
乡村从业人员,乡村男性从业人员 (万人) ,新疆,2009,247.57,万人
乡村从业人员,乡村女性从业人员 (万人) ,新疆,2009,202.25,万人
乡村从业人员,乡村从业人员 (万人) ,新疆,2008,435.44,万人
乡村从业人员,乡村男性从业人员 (万人) ,新疆,2008,240.09,万人
乡村从业人员,乡村女性从业人员 (万人) ,新疆,2008,195.35,万人
乡村从业人员,乡村从业人员 (万人) ,新疆,2007,425.25,万人
乡村从业人员,乡村男性从业人员 (万人) ,新疆,2007,235.33,万人
乡村从业人员,乡村女性从业人员 (万人) ,新疆,2007,189.92,万人
乡村从业人员,乡村从业人员 (万人) ,新疆,2006,414.58,万人
乡村从业人员,乡村男性从业人员 (万人) ,新疆,2006,229.82,万人
乡村从业人员,乡村女性从业人员 (万人) ,新疆,2006,184.77,万人
乡村从业人员,乡村从业人员 (万人) ,新疆,2005,403.92,万人
乡村从业人员,乡村男性从业人员 (万人) ,新疆,2005,224.3,万人
乡村从业人员,乡村女性从业人员 (万人) ,新疆,2005,179.62,万人
