数据集名称,指标名称,地区,年份,数值,单位
农林牧渔业总产值及指数,农业总产值 (亿元) ,云南,2024,4023.68,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,云南,2024,105.1,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,云南,2023,4041.84,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,云南,2023,104.5,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,云南,2022,3629.9,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,云南,2022,105.1,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,云南,2021,3441.47,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,云南,2021,107.8,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,云南,2020,2902.24,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,云南,2020,107.0,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,云南,2019,2680.16,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,云南,2019,108.7,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,云南,2018,2234.74,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,云南,2018,106.8,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,云南,2017,1982.52,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,云南,2017,106.2,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,云南,2016,1888.83,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,云南,2016,106.1,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,云南,2015,1794.65,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,云南,2015,106.1,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,云南,2014,1765.43,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,云南,2014,106.0,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,云南,2013,1606.89,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,云南,2013,106.6,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,云南,2012,1374.39,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,云南,2012,105.4,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,云南,2011,1108.74,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,云南,2011,106.8,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,云南,2010,915.05,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,云南,2010,103.6,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,云南,2009,843.38,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,云南,2009,104.2,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,云南,2008,786.35,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,云南,2008,107.0,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,云南,2007,705.13,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,云南,2007,106.3,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,云南,2006,610.3,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,云南,2006,107.8,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,云南,2005,559.32,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,云南,2005,104.3,无
