数据集名称,指标名称,地区,年份,数值,单位
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,云南,2024,,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,云南,2024,,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,云南,2024,,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,云南,2024,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,云南,2024,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,云南,2024,,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,云南,2023,,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,云南,2023,,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,云南,2023,,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,云南,2023,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,云南,2023,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,云南,2023,,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,云南,2022,,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,云南,2022,,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,云南,2022,,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,云南,2022,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,云南,2022,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,云南,2022,,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,云南,2021,25806.35,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,云南,2021,,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,云南,2021,,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,云南,2021,702800.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,云南,2021,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,云南,2021,,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,云南,2020,28037.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,云南,2020,12673410.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,云南,2020,106725.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,云南,2020,907530.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,云南,2020,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,云南,2020,3840865.0,万千瓦时
