数据集名称,指标名称,地区,年份,数值,单位
乡村户数和乡村人口,乡村户数 (万户) ,云南,2012,969.27,万户
乡村户数和乡村人口,乡村人口 (万人) ,云南,2012,3725.07,万人
乡村户数和乡村人口,乡村户数 (万户) ,云南,2011,961.21,万户
乡村户数和乡村人口,乡村人口 (万人) ,云南,2011,3740.76,万人
乡村户数和乡村人口,乡村户数 (万户) ,云南,2010,947.32,万户
乡村户数和乡村人口,乡村人口 (万人) ,云南,2010,3711.23,万人
乡村户数和乡村人口,乡村户数 (万户) ,云南,2009,927.56,万户
乡村户数和乡村人口,乡村人口 (万人) ,云南,2009,3670.84,万人
乡村户数和乡村人口,乡村户数 (万户) ,云南,2008,915.29,万户
乡村户数和乡村人口,乡村人口 (万人) ,云南,2008,3639.71,万人
乡村户数和乡村人口,乡村户数 (万户) ,云南,2007,900.25,万户
乡村户数和乡村人口,乡村人口 (万人) ,云南,2007,3620.33,万人
乡村户数和乡村人口,乡村户数 (万户) ,云南,2006,888.81,万户
乡村户数和乡村人口,乡村人口 (万人) ,云南,2006,3594.2,万人
乡村户数和乡村人口,乡村户数 (万户) ,云南,2005,877.37,万户
乡村户数和乡村人口,乡村人口 (万人) ,云南,2005,3568.08,万人
