数据集名称,指标名称,地区,年份,数值,单位
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,云南,2023,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,云南,2023,,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,云南,2023,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,云南,2023,,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,云南,2022,2913.65,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,云南,2022,71928.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,云南,2022,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,云南,2022,274827.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,云南,2022,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,云南,2022,39422.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,云南,2022,,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,云南,2022,,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,云南,2022,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,云南,2022,,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,云南,2022,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,云南,2022,,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,云南,2022,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,云南,2022,,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,云南,2021,2838.89,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,云南,2021,68513.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,云南,2021,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,云南,2021,281390.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,云南,2021,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,云南,2021,38516.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,云南,2021,,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,云南,2021,,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,云南,2021,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,云南,2021,,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,云南,2021,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,云南,2021,8651.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,云南,2021,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,云南,2021,581161.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,云南,2020,2786.75,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,云南,2020,73261.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,云南,2020,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,云南,2020,289650.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,云南,2020,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,云南,2020,35993.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,云南,2020,,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,云南,2020,,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,云南,2020,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,云南,2020,,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,云南,2020,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,云南,2020,8754.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,云南,2020,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,云南,2020,561552.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,云南,2019,2714.4,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,云南,2019,69191.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,云南,2019,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,云南,2019,294960.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,云南,2019,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,云南,2019,35196.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,云南,2019,,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,云南,2019,,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,云南,2019,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,云南,2019,,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,云南,2019,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,云南,2019,8408.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,云南,2019,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,云南,2019,528375.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,云南,2018,2693.51,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,云南,2018,79100.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,云南,2018,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,云南,2018,305400.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,云南,2018,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,云南,2018,34600.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,云南,2018,,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,云南,2018,,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,云南,2018,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,云南,2018,,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,云南,2018,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,云南,2018,8500.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,云南,2018,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,云南,2018,484400.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,云南,2017,3534.53,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,云南,2017,320900.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,云南,2017,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,云南,2017,374600.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,云南,2017,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,云南,2017,67600.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,云南,2017,356500.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,云南,2017,,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,云南,2017,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,云南,2017,233300.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,云南,2017,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,云南,2017,8300.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,云南,2017,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,云南,2017,454200.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,云南,2016,3440.64,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,云南,2016,321300.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,云南,2016,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,云南,2016,374400.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,云南,2016,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,云南,2016,65200.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,云南,2016,359700.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,云南,2016,150700.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,云南,2016,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,云南,2016,228400.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,云南,2016,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,云南,2016,8100.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,云南,2016,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,云南,2016,419000.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,云南,2015,3333.04,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,云南,2015,317600.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,云南,2015,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,云南,2015,371800.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,云南,2015,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,云南,2015,61600.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,云南,2015,354400.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,云南,2015,147200.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,云南,2015,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,云南,2015,224600.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,云南,2015,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,云南,2015,7200.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,云南,2015,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,云南,2015,402200.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,云南,2014,3215.03,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,云南,2014,301300.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,云南,2014,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,云南,2014,368300.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,云南,2014,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,云南,2014,56400.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,云南,2014,344400.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,云南,2014,131100.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,云南,2014,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,云南,2014,220100.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,云南,2014,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,云南,2014,6600.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,云南,2014,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,云南,2014,369300.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,云南,2013,3070.33,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,云南,2013,287000.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,云南,2013,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,云南,2013,377000.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,云南,2013,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,云南,2013,48600.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,云南,2013,339600.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,云南,2013,121600.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,云南,2013,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,云南,2013,215800.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,云南,2013,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,云南,2013,5800.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,云南,2013,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,云南,2013,353000.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,云南,2012,2874.45,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,云南,2012,267700.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,云南,2012,618.83,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,云南,2012,371200.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,云南,2012,381.78,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,云南,2012,45400.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,云南,2012,320800.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,云南,2012,108700.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,云南,2012,81.58,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,云南,2012,204400.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,云南,2012,105.03,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,云南,2012,5100.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,云南,2012,16.07,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,云南,2012,339200.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,云南,2011,2628.39,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,云南,2011,243300.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,云南,2011,543.39,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,云南,2011,355200.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,云南,2011,368.71,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,云南,2011,38600.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,云南,2011,305100.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,云南,2011,91600.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,云南,2011,74.21,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,云南,2011,185800.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,云南,2011,93.78,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,云南,2011,4314.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,云南,2011,13.52,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,云南,2011,318500.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,云南,2010,2411.05,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,云南,2010,225000.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,云南,2010,494.09,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,云南,2010,339200.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,云南,2010,358.19,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,云南,2010,31500.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,云南,2010,276900.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,云南,2010,86400.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,云南,2010,71.86,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,云南,2010,152900.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,云南,2010,77.67,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,云南,2010,3513.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,云南,2010,10.81,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,云南,2010,271000.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,云南,2009,2159.4,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,云南,2009,208981.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,云南,2009,446.3,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,云南,2009,321202.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,云南,2009,338.58,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,云南,2009,27853.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,云南,2009,257875.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,云南,2009,73816.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,云南,2009,71.48,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,云南,2009,131728.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,云南,2009,67.48,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,云南,2009,3016.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,云南,2009,9.54,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,云南,2009,243051.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,云南,2008,2013.92,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,云南,2008,175100.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,云南,2008,378.93,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,云南,2008,295700.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,云南,2008,311.68,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,云南,2008,19100.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,云南,2008,223000.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,云南,2008,67800.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,云南,2008,69.65,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,云南,2008,122300.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,云南,2008,62.44,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,云南,2008,2500.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,云南,2008,7.51,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,云南,2008,218000.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,云南,2007,1861.91,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,云南,2007,75097.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,云南,2007,181.0,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,云南,2007,286199.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,云南,2007,328.12,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,云南,2007,15078.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,云南,2007,202281.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,云南,2007,59076.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,云南,2007,66.34,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,云南,2007,104176.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,云南,2007,51.75,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,云南,2007,2168.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,云南,2007,5.75,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,云南,2007,176746.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,云南,2006,1763.98,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,云南,2006,60037.5,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,云南,2006,151.19,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,云南,2006,280481.5,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,云南,2006,317.74,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,云南,2006,13311.5,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,云南,2006,191550.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,云南,2006,56347.5,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,云南,2006,65.77,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,云南,2006,95919.5,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,云南,2006,50.77,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,云南,2006,1659.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,云南,2006,4.14,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,云南,2006,150356.5,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,云南,2005,1666.05,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,云南,2005,44978.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,云南,2005,121.38,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,云南,2005,274764.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,云南,2005,307.36,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,云南,2005,11545.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,云南,2005,180819.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,云南,2005,53619.0,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,云南,2005,65.2,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,云南,2005,87663.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,云南,2005,49.8,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,云南,2005,1150.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,云南,2005,2.53,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,云南,2005,123967.0,台
