数据集名称,指标名称,地区,年份,数值,单位
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,云南,2012,1.6,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,云南,2012,1.28,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,云南,2012,0.22,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,云南,2012,,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,云南,2011,1.56,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,云南,2011,1.32,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,云南,2011,0.22,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,云南,2011,,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,云南,2010,1.5,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,云南,2010,0.84,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,云南,2010,0.29,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,云南,2010,,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,云南,2009,1.49,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,云南,2009,0.82,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,云南,2009,0.3,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,云南,2009,,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,云南,2008,1.43,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,云南,2008,0.71,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,云南,2008,0.26,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,云南,2008,,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,云南,2007,1.45,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,云南,2007,0.61,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,云南,2007,0.23,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,云南,2007,,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,云南,2006,1.45,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,云南,2006,0.56,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,云南,2006,0.23,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,云南,2006,0.0,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,云南,2005,1.4,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,云南,2005,0.62,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,云南,2005,0.11,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,云南,2005,,亩/人
