数据集名称,指标名称,地区,年份,数值,单位
乡村从业人员,乡村从业人员 (万人) ,云南,2012,2187.34,万人
乡村从业人员,乡村男性从业人员 (万人) ,云南,2012,1152.01,万人
乡村从业人员,乡村女性从业人员 (万人) ,云南,2012,1035.32,万人
乡村从业人员,乡村从业人员 (万人) ,云南,2011,2190.92,万人
乡村从业人员,乡村男性从业人员 (万人) ,云南,2011,1152.71,万人
乡村从业人员,乡村女性从业人员 (万人) ,云南,2011,1038.21,万人
乡村从业人员,乡村从业人员 (万人) ,云南,2010,2166.78,万人
乡村从业人员,乡村男性从业人员 (万人) ,云南,2010,1136.71,万人
乡村从业人员,乡村女性从业人员 (万人) ,云南,2010,1030.07,万人
乡村从业人员,乡村从业人员 (万人) ,云南,2009,2137.27,万人
乡村从业人员,乡村男性从业人员 (万人) ,云南,2009,1116.6,万人
乡村从业人员,乡村女性从业人员 (万人) ,云南,2009,1020.67,万人
乡村从业人员,乡村从业人员 (万人) ,云南,2008,2112.74,万人
乡村从业人员,乡村男性从业人员 (万人) ,云南,2008,1099.13,万人
乡村从业人员,乡村女性从业人员 (万人) ,云南,2008,1013.61,万人
乡村从业人员,乡村从业人员 (万人) ,云南,2007,2096.51,万人
乡村从业人员,乡村男性从业人员 (万人) ,云南,2007,1092.76,万人
乡村从业人员,乡村女性从业人员 (万人) ,云南,2007,1003.75,万人
乡村从业人员,乡村从业人员 (万人) ,云南,2006,2073.72,万人
乡村从业人员,乡村男性从业人员 (万人) ,云南,2006,1081.03,万人
乡村从业人员,乡村女性从业人员 (万人) ,云南,2006,992.7,万人
乡村从业人员,乡村从业人员 (万人) ,云南,2005,2050.93,万人
乡村从业人员,乡村男性从业人员 (万人) ,云南,2005,1069.29,万人
乡村从业人员,乡村女性从业人员 (万人) ,云南,2005,981.64,万人
