数据集名称,指标名称,地区,年份,数值,单位
水利设施和除涝面积,水库数 (座) ,云南,2024,7337.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,云南,2024,1193.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,云南,2024,336.74,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,云南,2024,12784.59,千公顷
水利设施和除涝面积,水库数 (座) ,云南,2023,7348.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,云南,2023,1181.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,云南,2023,335.71,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,云南,2023,12192.06,千公顷
水利设施和除涝面积,水库数 (座) ,云南,2022,7344.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,云南,2022,1177.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,云南,2022,324.91,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,云南,2022,11636.89,千公顷
水利设施和除涝面积,水库数 (座) ,云南,2021,7498.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,云南,2021,1178.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,云南,2021,311.99,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,云南,2021,11092.91,千公顷
水利设施和除涝面积,水库数 (座) ,云南,2020,7542.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,云南,2020,843.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,云南,2020,304.81,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,云南,2020,10543.11,千公顷
水利设施和除涝面积,水库数 (座) ,云南,2019,6769.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,云南,2019,763.15,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,云南,2019,307.14,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,云南,2019,10047.68,千公顷
水利设施和除涝面积,水库数 (座) ,云南,2018,6702.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,云南,2018,757.1,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,云南,2018,293.17,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,云南,2018,9517.65,千公顷
水利设施和除涝面积,水库数 (座) ,云南,2017,6493.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,云南,2017,753.55,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,云南,2017,284.93,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,云南,2017,9004.38,千公顷
水利设施和除涝面积,水库数 (座) ,云南,2016,6347.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,云南,2016,795.94,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,云南,2016,276.1,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,云南,2016,8540.74,千公顷
水利设施和除涝面积,水库数 (座) ,云南,2015,6230.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,云南,2015,741.59,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,云南,2015,270.77,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,云南,2015,8074.45,千公顷
水利设施和除涝面积,水库数 (座) ,云南,2014,6101.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,云南,2014,375.29,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,云南,2014,264.61,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,云南,2014,7734.45,千公顷
水利设施和除涝面积,水库数 (座) ,云南,2013,6060.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,云南,2013,373.76,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,云南,2013,261.33,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,云南,2013,7393.81,千公顷
水利设施和除涝面积,水库数 (座) ,云南,2012,5634.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,云南,2012,142.59,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,云南,2012,260.12,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,云南,2012,6175.57,千公顷
水利设施和除涝面积,水库数 (座) ,云南,2011,5593.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,云南,2011,134.83,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,云南,2011,257.77,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,云南,2011,5866.84,千公顷
水利设施和除涝面积,水库数 (座) ,云南,2010,5558.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,云南,2010,131.7,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,云南,2010,254.0,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,云南,2010,5555.6,千公顷
水利设施和除涝面积,水库数 (座) ,云南,2009,5517.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,云南,2009,128.96,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,云南,2009,249.15,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,云南,2009,5248.0,千公顷
水利设施和除涝面积,水库数 (座) ,云南,2008,5477.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,云南,2008,128.27,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,云南,2008,244.38,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,云南,2008,4932.03,千公顷
水利设施和除涝面积,水库数 (座) ,云南,2007,5405.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,云南,2007,113.43,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,云南,2007,240.15,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,云南,2007,4691.09,千公顷
水利设施和除涝面积,水库数 (座) ,云南,2006,5401.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,云南,2006,111.56,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,云南,2006,237.31,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,云南,2006,4454.81,千公顷
水利设施和除涝面积,水库数 (座) ,云南,2005,5370.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,云南,2005,106.07,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,云南,2005,234.4,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,云南,2005,4229.24,千公顷
