数据集名称,指标名称,地区,年份,数值,单位
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,陕西,2005,122.27722191406019,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,陕西,2006,120.87,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,陕西,2007,113.77,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,陕西,2008,121.35,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,陕西,2009,121.76,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,陕西,2010,115.29,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,陕西,2011,113.14,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,陕西,2012,113.86,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,陕西,2013,114.3,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,陕西,2014,108.68,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,陕西,2015,107.45,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,陕西,2016,107.42,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,陕西,2017,105.64,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,陕西,2018,105.39,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,陕西,2019,105.32,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,陕西,2020,105.09,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,陕西,2021,106.05,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,陕西,2022,106.09,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,陕西,2023,97.92202037677816,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,陕西,2024,96.3081394807664,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,陕西,2005,74.13,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,陕西,2006,61.03,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,陕西,2007,48.93,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,陕西,2008,41.39,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,陕西,2009,29.57,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,陕西,2010,23.19,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,陕西,2011,16.76,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,陕西,2012,17.87,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,陕西,2013,18.26,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,陕西,2014,15.37,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,陕西,2015,15.66,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,陕西,2016,10.62,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,陕西,2017,12.13,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,陕西,2018,18.11,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,陕西,2019,37.31,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,陕西,2020,43.79,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,陕西,2021,47.0,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,陕西,2022,54.62,千公顷
