数据集名称,指标名称,地区,年份,数值,单位
乡村户数和乡村人口,乡村户数 (万户) ,甘肃,2012,485.75,万户
乡村户数和乡村人口,乡村人口 (万人) ,甘肃,2012,2082.95,万人
乡村户数和乡村人口,乡村户数 (万户) ,甘肃,2011,482.39,万户
乡村户数和乡村人口,乡村人口 (万人) ,甘肃,2011,2080.33,万人
乡村户数和乡村人口,乡村户数 (万户) ,甘肃,2010,480.63,万户
乡村户数和乡村人口,乡村人口 (万人) ,甘肃,2010,2087.61,万人
乡村户数和乡村人口,乡村户数 (万户) ,甘肃,2009,474.06,万户
乡村户数和乡村人口,乡村人口 (万人) ,甘肃,2009,2085.21,万人
乡村户数和乡村人口,乡村户数 (万户) ,甘肃,2008,469.39,万户
乡村户数和乡村人口,乡村人口 (万人) ,甘肃,2008,2081.76,万人
乡村户数和乡村人口,乡村户数 (万户) ,甘肃,2007,465.94,万户
乡村户数和乡村人口,乡村人口 (万人) ,甘肃,2007,2079.54,万人
乡村户数和乡村人口,乡村户数 (万户) ,甘肃,2006,464.5,万户
乡村户数和乡村人口,乡村人口 (万人) ,甘肃,2006,2079.37,万人
乡村户数和乡村人口,乡村户数 (万户) ,甘肃,2005,463.69,万户
乡村户数和乡村人口,乡村人口 (万人) ,甘肃,2005,2074.76,万人
