数据集名称,指标名称,地区,年份,数值,单位
乡村从业人员,乡村从业人员 (万人) ,甘肃,2012,1122.07,万人
乡村从业人员,乡村男性从业人员 (万人) ,甘肃,2012,595.97,万人
乡村从业人员,乡村女性从业人员 (万人) ,甘肃,2012,526.1,万人
乡村从业人员,乡村从业人员 (万人) ,甘肃,2011,1119.95,万人
乡村从业人员,乡村男性从业人员 (万人) ,甘肃,2011,594.22,万人
乡村从业人员,乡村女性从业人员 (万人) ,甘肃,2011,525.73,万人
乡村从业人员,乡村从业人员 (万人) ,甘肃,2010,1113.99,万人
乡村从业人员,乡村男性从业人员 (万人) ,甘肃,2010,591.75,万人
乡村从业人员,乡村女性从业人员 (万人) ,甘肃,2010,522.24,万人
乡村从业人员,乡村从业人员 (万人) ,甘肃,2009,1106.16,万人
乡村从业人员,乡村男性从业人员 (万人) ,甘肃,2009,585.45,万人
乡村从业人员,乡村女性从业人员 (万人) ,甘肃,2009,520.71,万人
乡村从业人员,乡村从业人员 (万人) ,甘肃,2008,1101.89,万人
乡村从业人员,乡村男性从业人员 (万人) ,甘肃,2008,581.76,万人
乡村从业人员,乡村女性从业人员 (万人) ,甘肃,2008,520.13,万人
乡村从业人员,乡村从业人员 (万人) ,甘肃,2007,1095.58,万人
乡村从业人员,乡村男性从业人员 (万人) ,甘肃,2007,578.59,万人
乡村从业人员,乡村女性从业人员 (万人) ,甘肃,2007,516.99,万人
乡村从业人员,乡村从业人员 (万人) ,甘肃,2006,1089.03,万人
乡村从业人员,乡村男性从业人员 (万人) ,甘肃,2006,574.61,万人
乡村从业人员,乡村女性从业人员 (万人) ,甘肃,2006,514.42,万人
乡村从业人员,乡村从业人员 (万人) ,甘肃,2005,1084.25,万人
乡村从业人员,乡村男性从业人员 (万人) ,甘肃,2005,570.79,万人
乡村从业人员,乡村女性从业人员 (万人) ,甘肃,2005,513.46,万人
