数据集名称,指标名称,地区,年份,数值,单位
乡村从业人员,乡村从业人员 (万人) ,内蒙古,2012,742.32,万人
乡村从业人员,乡村男性从业人员 (万人) ,内蒙古,2012,410.46,万人
乡村从业人员,乡村女性从业人员 (万人) ,内蒙古,2012,331.86,万人
乡村从业人员,乡村从业人员 (万人) ,内蒙古,2011,732.24,万人
乡村从业人员,乡村男性从业人员 (万人) ,内蒙古,2011,404.23,万人
乡村从业人员,乡村女性从业人员 (万人) ,内蒙古,2011,328.01,万人
乡村从业人员,乡村从业人员 (万人) ,内蒙古,2010,719.48,万人
乡村从业人员,乡村男性从业人员 (万人) ,内蒙古,2010,399.34,万人
乡村从业人员,乡村女性从业人员 (万人) ,内蒙古,2010,320.14,万人
乡村从业人员,乡村从业人员 (万人) ,内蒙古,2009,702.97,万人
乡村从业人员,乡村男性从业人员 (万人) ,内蒙古,2009,388.06,万人
乡村从业人员,乡村女性从业人员 (万人) ,内蒙古,2009,314.91,万人
乡村从业人员,乡村从业人员 (万人) ,内蒙古,2008,688.39,万人
乡村从业人员,乡村男性从业人员 (万人) ,内蒙古,2008,382.91,万人
乡村从业人员,乡村女性从业人员 (万人) ,内蒙古,2008,305.48,万人
乡村从业人员,乡村从业人员 (万人) ,内蒙古,2007,698.04,万人
乡村从业人员,乡村男性从业人员 (万人) ,内蒙古,2007,391.52,万人
乡村从业人员,乡村女性从业人员 (万人) ,内蒙古,2007,306.52,万人
乡村从业人员,乡村从业人员 (万人) ,内蒙古,2006,694.41,万人
乡村从业人员,乡村男性从业人员 (万人) ,内蒙古,2006,390.96,万人
乡村从业人员,乡村女性从业人员 (万人) ,内蒙古,2006,303.45,万人
乡村从业人员,乡村从业人员 (万人) ,内蒙古,2005,690.79,万人
乡村从业人员,乡村男性从业人员 (万人) ,内蒙古,2005,390.4,万人
乡村从业人员,乡村女性从业人员 (万人) ,内蒙古,2005,300.39,万人
