数据集名称,指标名称,地区,年份,数值,单位
水利设施和除涝面积,水库数 (座) ,河南,2024,2527.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,河南,2024,438.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,河南,2024,2194.91,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,河南,2024,4583.38,千公顷
水利设施和除涝面积,水库数 (座) ,河南,2023,2540.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,河南,2023,438.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,河南,2023,2190.64,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,河南,2023,4399.73,千公顷
水利设施和除涝面积,水库数 (座) ,河南,2022,2543.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,河南,2022,438.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,河南,2022,2184.86,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,河南,2022,4269.67,千公顷
水利设施和除涝面积,水库数 (座) ,河南,2021,2538.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,河南,2021,438.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,河南,2021,2191.05,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,河南,2021,4141.81,千公顷
水利设施和除涝面积,水库数 (座) ,河南,2020,2535.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,河南,2020,431.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,河南,2020,2167.1,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,河南,2020,4033.79,千公顷
水利设施和除涝面积,水库数 (座) ,河南,2019,2510.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,河南,2019,432.91,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,河南,2019,2149.32,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,河南,2019,3913.36,千公顷
水利设施和除涝面积,水库数 (座) ,河南,2018,2654.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,河南,2018,425.75,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,河南,2018,2136.92,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,河南,2018,3778.27,千公顷
水利设施和除涝面积,水库数 (座) ,河南,2017,2655.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,河南,2017,425.74,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,河南,2017,2106.28,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,河南,2017,3672.95,千公顷
水利设施和除涝面积,水库数 (座) ,河南,2016,2650.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,河南,2016,422.6,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,河南,2016,2108.1,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,河南,2016,3600.81,千公顷
水利设施和除涝面积,水库数 (座) ,河南,2015,2653.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,河南,2015,419.74,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,河南,2015,2074.64,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,河南,2015,3559.76,千公顷
水利设施和除涝面积,水库数 (座) ,河南,2014,2662.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,河南,2014,418.98,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,河南,2014,2031.69,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,河南,2014,3441.74,千公顷
水利设施和除涝面积,水库数 (座) ,河南,2013,2663.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,河南,2013,419.03,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,河南,2013,1884.63,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,河南,2013,3236.74,千公顷
水利设施和除涝面积,水库数 (座) ,河南,2012,2472.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,河南,2012,401.81,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,河南,2012,1980.34,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,河南,2012,4510.86,千公顷
水利设施和除涝面积,水库数 (座) ,河南,2011,2478.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,河南,2011,403.06,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,河南,2011,1973.3,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,河南,2011,4412.59,千公顷
水利设施和除涝面积,水库数 (座) ,河南,2010,2352.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,河南,2010,402.2,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,河南,2010,1959.0,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,河南,2010,4428.7,千公顷
水利设施和除涝面积,水库数 (座) ,河南,2009,2352.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,河南,2009,402.27,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,河南,2009,1935.98,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,河南,2009,4449.38,千公顷
水利设施和除涝面积,水库数 (座) ,河南,2008,2344.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,河南,2008,400.81,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,河南,2008,1908.21,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,河南,2008,4347.98,千公顷
水利设施和除涝面积,水库数 (座) ,河南,2007,2338.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,河南,2007,400.55,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,河南,2007,1902.45,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,河南,2007,4243.4,千公顷
水利设施和除涝面积,水库数 (座) ,河南,2006,2340.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,河南,2006,398.93,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,河南,2006,1914.09,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,河南,2006,4191.08,千公顷
水利设施和除涝面积,水库数 (座) ,河南,2005,2344.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,河南,2005,397.09,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,河南,2005,1903.69,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,河南,2005,4122.49,千公顷
