数据集名称,指标名称,地区,年份,数值,单位
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,福建,2021,13.7,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,福建,2021,1.5,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,福建,2021,44.5,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,福建,2021,5.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,福建,2021,32.9,亿元
自然灾害,农作物受灾面积 (千公顷) ,福建,2020,65.3,千公顷
自然灾害,农作物绝收面积 (千公顷) ,福建,2020,3.7,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,福建,2020,31.1,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,福建,2020,1.6,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,福建,2020,30.6,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,福建,2020,1.7,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,福建,2020,3.6,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,福建,2020,0.4,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,福建,2020,,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,福建,2020,,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,福建,2020,59.3,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,福建,2020,3.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,福建,2020,37.1,亿元
自然灾害,农作物受灾面积 (千公顷) ,福建,2019,123.1,千公顷
自然灾害,农作物绝收面积 (千公顷) ,福建,2019,21.6,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,福建,2019,21.6,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,福建,2019,1.7,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,福建,2019,93.6,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,福建,2019,18.5,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,福建,2019,7.9,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,福建,2019,1.4,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,福建,2019,,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,福建,2019,,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,福建,2019,139.8,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,福建,2019,7.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,福建,2019,117.7,亿元
自然灾害,农作物受灾面积 (千公顷) ,福建,2018,78.7,千公顷
自然灾害,农作物绝收面积 (千公顷) ,福建,2018,3.5,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,福建,2018,23.9,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,福建,2018,0.5,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,福建,2018,43.5,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,福建,2018,3.0,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,福建,2018,0.8,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,福建,2018,,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,福建,2018,10.5,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,福建,2018,,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,福建,2018,115.1,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,福建,2018,8.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,福建,2018,38.1,亿元
自然灾害,农作物受灾面积 (千公顷) ,福建,2017,57.5,千公顷
自然灾害,农作物绝收面积 (千公顷) ,福建,2017,5.7,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,福建,2017,20.0,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,福建,2017,2.0,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,福建,2017,37.4,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,福建,2017,3.7,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,福建,2017,0.1,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,福建,2017,,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,福建,2017,,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,福建,2017,,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,福建,2017,61.4,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,福建,2017,9.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,福建,2017,17.1,亿元
自然灾害,农作物受灾面积 (千公顷) ,福建,2016,386.7,千公顷
自然灾害,农作物绝收面积 (千公顷) ,福建,2016,51.3,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,福建,2016,,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,福建,2016,,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,福建,2016,229.3,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,福建,2016,25.7,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,福建,2016,1.5,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,福建,2016,0.2,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,福建,2016,155.9,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,福建,2016,25.4,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,福建,2016,562.3,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,福建,2016,206.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,福建,2016,473.5,亿元
自然灾害,农作物受灾面积 (千公顷) ,福建,2015,203.3,千公顷
自然灾害,农作物绝收面积 (千公顷) ,福建,2015,26.5,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,福建,2015,,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,福建,2015,,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,福建,2015,203.1,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,福建,2015,26.4,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,福建,2015,0.2,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,福建,2015,0.1,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,福建,2015,,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,福建,2015,,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,福建,2015,370.9,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,福建,2015,50.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,福建,2015,189.1,亿元
自然灾害,农作物受灾面积 (千公顷) ,福建,2014,102.6,千公顷
自然灾害,农作物绝收面积 (千公顷) ,福建,2014,11.1,千公顷
