数据集名称,指标名称,地区,年份,数值,单位
水利设施和除涝面积,水库数 (座) ,福建,2024,3566.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,福建,2024,207.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,福建,2024,163.99,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,福建,2024,4529.46,千公顷
水利设施和除涝面积,水库数 (座) ,福建,2023,3569.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,福建,2023,204.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,福建,2023,163.49,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,福建,2023,4401.34,千公顷
水利设施和除涝面积,水库数 (座) ,福建,2022,3622.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,福建,2022,206.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,福建,2022,160.38,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,福建,2022,4279.05,千公顷
水利设施和除涝面积,水库数 (座) ,福建,2021,3647.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,福建,2021,204.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,福建,2021,171.23,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,福建,2021,4146.54,千公顷
水利设施和除涝面积,水库数 (座) ,福建,2020,3655.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,福建,2020,202.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,福建,2020,169.81,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,福建,2020,4031.8,千公顷
水利设施和除涝面积,水库数 (座) ,福建,2019,3676.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,福建,2019,170.44,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,福建,2019,157.33,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,福建,2019,3895.94,千公顷
水利设施和除涝面积,水库数 (座) ,福建,2018,3673.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,福建,2018,170.54,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,福建,2018,157.63,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,福建,2018,3778.43,千公顷
水利设施和除涝面积,水库数 (座) ,福建,2017,3666.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,福建,2017,169.44,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,福建,2017,160.44,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,福建,2017,3651.69,千公顷
水利设施和除涝面积,水库数 (座) ,福建,2016,3660.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,福建,2016,193.02,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,福建,2016,156.45,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,福建,2016,3579.01,千公顷
水利设施和除涝面积,水库数 (座) ,福建,2015,3683.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,福建,2015,193.51,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,福建,2015,145.62,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,福建,2015,3399.27,千公顷
水利设施和除涝面积,水库数 (座) ,福建,2014,3650.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,福建,2014,199.04,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,福建,2014,147.06,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,福建,2014,3388.34,千公顷
水利设施和除涝面积,水库数 (座) ,福建,2013,3662.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,福建,2013,199.5,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,福建,2013,145.25,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,福建,2013,3260.96,千公顷
水利设施和除涝面积,水库数 (座) ,福建,2012,3385.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,福建,2012,189.37,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,福建,2012,138.18,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,福建,2012,1485.39,千公顷
水利设施和除涝面积,水库数 (座) ,福建,2011,3355.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,福建,2011,188.97,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,福建,2011,134.58,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,福建,2011,1493.12,千公顷
水利设施和除涝面积,水库数 (座) ,福建,2010,3225.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,福建,2010,185.4,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,福建,2010,129.6,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,福建,2010,1470.8,千公顷
水利设施和除涝面积,水库数 (座) ,福建,2009,3120.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,福建,2009,183.98,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,福建,2009,126.18,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,福建,2009,1437.87,千公顷
水利设施和除涝面积,水库数 (座) ,福建,2008,2971.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,福建,2008,178.03,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,福建,2008,124.32,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,福建,2008,1386.0,千公顷
水利设施和除涝面积,水库数 (座) ,福建,2007,2946.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,福建,2007,150.73,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,福建,2007,122.17,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,福建,2007,1360.65,千公顷
水利设施和除涝面积,水库数 (座) ,福建,2006,2812.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,福建,2006,142.56,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,福建,2006,122.16,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,福建,2006,1244.62,千公顷
水利设施和除涝面积,水库数 (座) ,福建,2005,2681.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,福建,2005,139.69,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,福建,2005,117.82,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,福建,2005,1129.44,千公顷
