数据集名称,指标名称,地区,年份,数值,单位
水利设施和除涝面积,水库数 (座) ,安徽,2024,5288.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,安徽,2024,207.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,安徽,2024,2584.12,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,安徽,2024,2426.97,千公顷
水利设施和除涝面积,水库数 (座) ,安徽,2023,5362.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,安徽,2023,207.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,安徽,2023,2548.1,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,安徽,2023,2352.19,千公顷
水利设施和除涝面积,水库数 (座) ,安徽,2022,5461.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,安徽,2022,207.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,安徽,2022,2531.6,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,安徽,2022,2284.94,千公顷
水利设施和除涝面积,水库数 (座) ,安徽,2021,5683.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,安徽,2021,207.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,安徽,2021,2515.42,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,安徽,2021,2219.0,千公顷
水利设施和除涝面积,水库数 (座) ,安徽,2020,5929.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,安徽,2020,205.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,安徽,2020,2490.18,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,安徽,2020,2157.0,千公顷
水利设施和除涝面积,水库数 (座) ,安徽,2019,6080.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,安徽,2019,203.76,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,安徽,2019,2436.15,千公顷
