数据集名称,指标名称,地区,年份,数值,单位
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,安徽,2012,1.89,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,安徽,2012,0.26,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,安徽,2012,0.06,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,安徽,2012,0.08,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,安徽,2011,1.87,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,安徽,2011,0.28,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,安徽,2011,0.07,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,安徽,2011,0.09,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,安徽,2010,1.87,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,安徽,2010,0.34,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,安徽,2010,0.05,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,安徽,2010,0.11,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,安徽,2009,1.81,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,安徽,2009,0.33,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,安徽,2009,0.05,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,安徽,2009,0.08,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,安徽,2008,1.76,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,安徽,2008,0.31,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,安徽,2008,0.05,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,安徽,2008,0.08,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,安徽,2007,1.73,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,安徽,2007,0.3,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,安徽,2007,0.04,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,安徽,2007,0.15,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,安徽,2006,1.7,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,安徽,2006,0.24,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,安徽,2006,0.04,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,安徽,2006,0.05,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,安徽,2005,1.68,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,安徽,2005,0.32,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,安徽,2005,0.04,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,安徽,2005,0.05,亩/人
