数据集名称,指标名称,地区,年份,数值,单位
水利设施和除涝面积,水库数 (座) ,山西,2024,623.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,山西,2024,72.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,山西,2024,94.01,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,山西,2024,8764.42,千公顷
水利设施和除涝面积,水库数 (座) ,山西,2023,623.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,山西,2023,72.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,山西,2023,89.25,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,山西,2023,8417.47,千公顷
水利设施和除涝面积,水库数 (座) ,山西,2022,621.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,山西,2022,72.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,山西,2022,89.25,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,山西,2022,8070.26,千公顷
水利设施和除涝面积,水库数 (座) ,山西,2021,617.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,山西,2021,71.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,山西,2021,89.25,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,山西,2021,7731.93,千公顷
水利设施和除涝面积,水库数 (座) ,山西,2020,615.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,山西,2020,71.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,山西,2020,89.25,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,山西,2020,7395.74,千公顷
水利设施和除涝面积,水库数 (座) ,山西,2019,613.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,山西,2019,69.82,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,山西,2019,89.25,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,山西,2019,7086.54,千公顷
水利设施和除涝面积,水库数 (座) ,山西,2018,610.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,山西,2018,69.75,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,山西,2018,89.25,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,山西,2018,6798.51,千公顷
水利设施和除涝面积,水库数 (座) ,山西,2017,610.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,山西,2017,69.73,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,山西,2017,89.13,千公顷
