数据集名称,指标名称,地区,年份,数值,单位
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,山西,2012,5954.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,山西,2012,179166.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,山西,2012,4075.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,山西,2012,66890.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,山西,2012,2390.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,山西,2012,35689.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,山西,2011,7370.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,山西,2011,178398.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,山西,2011,6291.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,山西,2011,66250.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,山西,2011,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,山西,2011,28887.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,山西,2010,4554.88,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,山西,2010,173245.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,山西,2010,850.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,山西,2010,72085.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,山西,2010,3135.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,山西,2010,20308.59,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,山西,2009,4078.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,山西,2009,172600.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,山西,2009,10600.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,山西,2009,71100.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,山西,2009,875.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,山西,2009,17470.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,山西,2008,5058.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,山西,2008,162160.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,山西,2008,6130.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,山西,2008,86625.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,山西,2008,20000.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,山西,2008,29370.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,山西,2007,5172.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,山西,2007,157350.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,山西,2007,1335.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,山西,2007,16110.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,山西,2007,16110.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,山西,2007,29631.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,山西,2006,5845.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,山西,2006,157100.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,山西,2006,5480.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,山西,2006,66550.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,山西,2006,4770.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,山西,2006,30147.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,山西,2005,14576.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,山西,2005,151730.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,山西,2005,1075.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,山西,2005,62930.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,山西,2005,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,山西,2005,27853.0,万千瓦时
