数据集名称,指标名称,地区,年份,数值,单位
乡村从业人员,乡村从业人员 (万人) ,山西,2012,1137.71,万人
乡村从业人员,乡村男性从业人员 (万人) ,山西,2012,631.51,万人
乡村从业人员,乡村女性从业人员 (万人) ,山西,2012,506.19,万人
乡村从业人员,乡村从业人员 (万人) ,山西,2011,1129.53,万人
乡村从业人员,乡村男性从业人员 (万人) ,山西,2011,625.24,万人
乡村从业人员,乡村女性从业人员 (万人) ,山西,2011,504.29,万人
乡村从业人员,乡村从业人员 (万人) ,山西,2010,1100.01,万人
乡村从业人员,乡村男性从业人员 (万人) ,山西,2010,609.86,万人
乡村从业人员,乡村女性从业人员 (万人) ,山西,2010,490.15,万人
乡村从业人员,乡村从业人员 (万人) ,山西,2009,1081.85,万人
乡村从业人员,乡村男性从业人员 (万人) ,山西,2009,599.11,万人
乡村从业人员,乡村女性从业人员 (万人) ,山西,2009,482.74,万人
乡村从业人员,乡村从业人员 (万人) ,山西,2008,1074.85,万人
乡村从业人员,乡村男性从业人员 (万人) ,山西,2008,594.33,万人
乡村从业人员,乡村女性从业人员 (万人) ,山西,2008,480.52,万人
乡村从业人员,乡村从业人员 (万人) ,山西,2007,1062.36,万人
乡村从业人员,乡村男性从业人员 (万人) ,山西,2007,587.37,万人
乡村从业人员,乡村女性从业人员 (万人) ,山西,2007,474.99,万人
乡村从业人员,乡村从业人员 (万人) ,山西,2006,1049.05,万人
乡村从业人员,乡村男性从业人员 (万人) ,山西,2006,580.49,万人
乡村从业人员,乡村女性从业人员 (万人) ,山西,2006,468.56,万人
乡村从业人员,乡村从业人员 (万人) ,山西,2005,1035.73,万人
乡村从业人员,乡村男性从业人员 (万人) ,山西,2005,573.6,万人
乡村从业人员,乡村女性从业人员 (万人) ,山西,2005,462.13,万人
