数据集名称,指标名称,地区,年份,数值,单位
农村水电建设和发电量,农村发电量 (万千瓦时) ,西藏,2013,85956.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,西藏,2012,25168.71,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,西藏,2012,163601.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,西藏,2012,9380.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,西藏,2012,2500.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,西藏,2012,15470.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,西藏,2012,37023.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,西藏,2011,17556.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,西藏,2011,167207.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,西藏,2011,500.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,西藏,2011,6600.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,西藏,2011,4000.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,西藏,2011,33007.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,西藏,2010,,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,西藏,2010,180158.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,西藏,2010,10320.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,西藏,2010,7960.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,西藏,2010,600.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,西藏,2010,37460.6,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,西藏,2009,,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,西藏,2009,183996.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,西藏,2009,2950.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,西藏,2009,9945.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,西藏,2009,609.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,西藏,2009,37425.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,西藏,2008,,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,西藏,2008,102560.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,西藏,2008,,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,西藏,2008,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,西藏,2008,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,西藏,2008,24997.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,西藏,2007,4000.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,西藏,2007,165000.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,西藏,2007,24600.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,西藏,2007,1425.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,西藏,2007,1425.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,西藏,2007,36500.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,西藏,2006,,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,西藏,2006,62720.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,西藏,2006,,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,西藏,2006,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,西藏,2006,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,西藏,2006,,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,西藏,2005,,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,西藏,2005,422440.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,西藏,2005,,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,西藏,2005,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,西藏,2005,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,西藏,2005,,万千瓦时
