数据集名称,指标名称,地区,年份,数值,单位
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,西藏,2012,1.89,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,西藏,2012,,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,西藏,2012,0.01,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,西藏,2012,,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,西藏,2011,1.79,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,西藏,2011,,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,西藏,2011,0.01,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,西藏,2011,,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,西藏,2010,2.02,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,西藏,2010,,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,西藏,2010,0.0,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,西藏,2010,,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,西藏,2009,2.02,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,西藏,2009,,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,西藏,2009,,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,西藏,2009,,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,西藏,2008,2.02,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,西藏,2008,,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,西藏,2008,,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,西藏,2008,,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,西藏,2007,2.02,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,西藏,2007,,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,西藏,2007,,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,西藏,2007,,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,西藏,2006,2.31,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,西藏,2006,0.0,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,西藏,2006,0.0,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,西藏,2006,0.0,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,西藏,2005,1.98,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,西藏,2005,0.01,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,西藏,2005,,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,西藏,2005,,亩/人
