数据集名称,指标名称,地区,年份,数值,单位
乡村户数和乡村人口,乡村户数 (万户) ,西藏,2012,52.36,万户
乡村户数和乡村人口,乡村人口 (万人) ,西藏,2012,251.14,万人
乡村户数和乡村人口,乡村户数 (万户) ,西藏,2011,50.34,万户
乡村户数和乡村人口,乡村人口 (万人) ,西藏,2011,245.43,万人
乡村户数和乡村人口,乡村户数 (万户) ,西藏,2010,47.78,万户
乡村户数和乡村人口,乡村人口 (万人) ,西藏,2010,241.87,万人
乡村户数和乡村人口,乡村户数 (万户) ,西藏,2009,46.03,万户
乡村户数和乡村人口,乡村人口 (万人) ,西藏,2009,238.03,万人
乡村户数和乡村人口,乡村户数 (万户) ,西藏,2008,43.89,万户
乡村户数和乡村人口,乡村人口 (万人) ,西藏,2008,234.72,万人
乡村户数和乡村人口,乡村户数 (万户) ,西藏,2007,42.78,万户
乡村户数和乡村人口,乡村人口 (万人) ,西藏,2007,231.45,万人
乡村户数和乡村人口,乡村户数 (万户) ,西藏,2006,41.57,万户
乡村户数和乡村人口,乡村人口 (万人) ,西藏,2006,228.35,万人
乡村户数和乡村人口,乡村户数 (万户) ,西藏,2005,40.35,万户
乡村户数和乡村人口,乡村人口 (万人) ,西藏,2005,225.26,万人
