数据集名称,指标名称,地区,年份,数值,单位
乡村从业人员,乡村从业人员 (万人) ,西藏,2012,127.91,万人
乡村从业人员,乡村男性从业人员 (万人) ,西藏,2012,66.84,万人
乡村从业人员,乡村女性从业人员 (万人) ,西藏,2012,61.07,万人
乡村从业人员,乡村从业人员 (万人) ,西藏,2011,126.08,万人
乡村从业人员,乡村男性从业人员 (万人) ,西藏,2011,65.43,万人
乡村从业人员,乡村女性从业人员 (万人) ,西藏,2011,60.65,万人
乡村从业人员,乡村从业人员 (万人) ,西藏,2010,121.94,万人
乡村从业人员,乡村男性从业人员 (万人) ,西藏,2010,63.78,万人
乡村从业人员,乡村女性从业人员 (万人) ,西藏,2010,58.16,万人
乡村从业人员,乡村从业人员 (万人) ,西藏,2009,119.37,万人
乡村从业人员,乡村男性从业人员 (万人) ,西藏,2009,61.78,万人
乡村从业人员,乡村女性从业人员 (万人) ,西藏,2009,57.59,万人
乡村从业人员,乡村从业人员 (万人) ,西藏,2008,115.07,万人
乡村从业人员,乡村男性从业人员 (万人) ,西藏,2008,59.4,万人
乡村从业人员,乡村女性从业人员 (万人) ,西藏,2008,55.67,万人
乡村从业人员,乡村从业人员 (万人) ,西藏,2007,112.42,万人
乡村从业人员,乡村男性从业人员 (万人) ,西藏,2007,57.72,万人
乡村从业人员,乡村女性从业人员 (万人) ,西藏,2007,54.7,万人
乡村从业人员,乡村从业人员 (万人) ,西藏,2006,110.63,万人
乡村从业人员,乡村男性从业人员 (万人) ,西藏,2006,56.52,万人
乡村从业人员,乡村女性从业人员 (万人) ,西藏,2006,54.11,万人
乡村从业人员,乡村从业人员 (万人) ,西藏,2005,108.83,万人
乡村从业人员,乡村男性从业人员 (万人) ,西藏,2005,55.31,万人
乡村从业人员,乡村女性从业人员 (万人) ,西藏,2005,53.52,万人
