数据集名称,指标名称,地区,年份,数值,单位
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,黑龙江,2012,13.56,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,黑龙江,2012,0.09,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,黑龙江,2012,0.01,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,黑龙江,2012,,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,黑龙江,2011,12.85,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,黑龙江,2011,,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,黑龙江,2011,,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,黑龙江,2011,,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,黑龙江,2010,11.68,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,黑龙江,2010,0.01,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,黑龙江,2010,0.01,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,黑龙江,2010,,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,黑龙江,2009,11.73,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,黑龙江,2009,0.01,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,黑龙江,2009,0.01,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,黑龙江,2009,,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,黑龙江,2008,11.16,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,黑龙江,2008,0.03,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,黑龙江,2008,0.01,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,黑龙江,2008,,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,黑龙江,2007,11.18,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,黑龙江,2007,0.03,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,黑龙江,2007,0.01,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,黑龙江,2007,,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,黑龙江,2006,10.4,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,黑龙江,2006,0.05,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,黑龙江,2006,0.01,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,黑龙江,2006,0.0,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,黑龙江,2005,10.42,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,黑龙江,2005,0.02,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,黑龙江,2005,0.01,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,黑龙江,2005,0.01,亩/人
