数据集名称,指标名称,地区,年份,数值,单位
水利设施和除涝面积,水库总库容量 (亿立方米) ,黑龙江,2015,268.14,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,黑龙江,2015,3385.25,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,黑龙江,2015,3834.23,千公顷
水利设施和除涝面积,水库数 (座) ,黑龙江,2014,1139.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,黑龙江,2014,268.25,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,黑龙江,2014,3382.06,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,黑龙江,2014,3708.28,千公顷
水利设施和除涝面积,水库数 (座) ,黑龙江,2013,1133.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,黑龙江,2013,262.62,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,黑龙江,2013,3378.1,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,黑龙江,2013,3609.73,千公顷
水利设施和除涝面积,水库数 (座) ,黑龙江,2012,930.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,黑龙江,2012,179.15,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,黑龙江,2012,3365.57,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,黑龙江,2012,4979.77,千公顷
水利设施和除涝面积,水库数 (座) ,黑龙江,2011,922.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,黑龙江,2011,178.64,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,黑龙江,2011,3349.76,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,黑龙江,2011,4838.77,千公顷
水利设施和除涝面积,水库数 (座) ,黑龙江,2010,913.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,黑龙江,2010,178.7,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,黑龙江,2010,3334.9,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,黑龙江,2010,4690.5,千公顷
水利设施和除涝面积,水库数 (座) ,黑龙江,2009,737.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,黑龙江,2009,175.11,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,黑龙江,2009,3315.97,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,黑龙江,2009,4594.68,千公顷
水利设施和除涝面积,水库数 (座) ,黑龙江,2008,697.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,黑龙江,2008,158.42,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,黑龙江,2008,3305.73,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,黑龙江,2008,4470.87,千公顷
水利设施和除涝面积,水库数 (座) ,黑龙江,2007,660.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,黑龙江,2007,155.61,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,黑龙江,2007,3294.56,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,黑龙江,2007,4342.36,千公顷
水利设施和除涝面积,水库数 (座) ,黑龙江,2006,679.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,黑龙江,2006,95.9,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,黑龙江,2006,3285.38,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,黑龙江,2006,4259.34,千公顷
水利设施和除涝面积,水库数 (座) ,黑龙江,2005,628.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,黑龙江,2005,88.26,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,黑龙江,2005,3270.07,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,黑龙江,2005,4110.68,千公顷
