数据集名称,指标名称,地区,年份,数值,单位
水利设施和除涝面积,水库数 (座) ,吉林,2024,1230.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,吉林,2024,326.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,吉林,2024,1059.5,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,吉林,2024,3705.65,千公顷
水利设施和除涝面积,水库数 (座) ,吉林,2023,1245.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,吉林,2023,325.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,吉林,2023,1049.6,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,吉林,2023,3457.22,千公顷
水利设施和除涝面积,水库数 (座) ,吉林,2022,1338.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,吉林,2022,325.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,吉林,2022,1043.08,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,吉林,2022,3230.31,千公顷
水利设施和除涝面积,水库数 (座) ,吉林,2021,1500.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,吉林,2021,326.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,吉林,2021,1033.82,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,吉林,2021,3004.09,千公顷
水利设施和除涝面积,水库数 (座) ,吉林,2020,1594.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,吉林,2020,334.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,吉林,2020,1033.95,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,吉林,2020,2801.6,千公顷
水利设施和除涝面积,水库数 (座) ,吉林,2019,1580.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,吉林,2019,334.27,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,吉林,2019,1033.95,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,吉林,2019,2594.45,千公顷
水利设施和除涝面积,水库数 (座) ,吉林,2018,1621.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,吉林,2018,333.92,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,吉林,2018,1034.77,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,吉林,2018,2385.81,千公顷
水利设施和除涝面积,水库数 (座) ,吉林,2017,1624.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,吉林,2017,326.19,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,吉林,2017,1034.6,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,吉林,2017,2180.7,千公顷
水利设施和除涝面积,水库数 (座) ,吉林,2016,1623.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,吉林,2016,325.36,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,吉林,2016,1032.72,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,吉林,2016,1987.1,千公顷
水利设施和除涝面积,水库数 (座) ,吉林,2015,1624.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,吉林,2015,325.3,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,吉林,2015,1031.14,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,吉林,2015,1793.5,千公顷
水利设施和除涝面积,水库数 (座) ,吉林,2014,1626.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,吉林,2014,334.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,吉林,2014,1026.53,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,吉林,2014,1670.21,千公顷
水利设施和除涝面积,水库数 (座) ,吉林,2013,1625.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,吉林,2013,334.37,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,吉林,2013,1026.53,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,吉林,2013,1546.89,千公顷
水利设施和除涝面积,水库数 (座) ,吉林,2012,1649.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,吉林,2012,320.34,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,吉林,2012,1022.9,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,吉林,2012,3691.32,千公顷
水利设施和除涝面积,水库数 (座) ,吉林,2011,1646.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,吉林,2011,320.25,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,吉林,2011,1022.9,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,吉林,2011,3639.15,千公顷
水利设施和除涝面积,水库数 (座) ,吉林,2010,1643.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,吉林,2010,320.4,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,吉林,2010,1021.4,千公顷
