数据集名称,指标名称,地区,年份,数值,单位
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,吉林,2012,8.27,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,吉林,2012,0.14,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,吉林,2012,0.01,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,吉林,2012,,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,吉林,2011,8.34,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,吉林,2011,0.05,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,吉林,2011,0.01,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,吉林,2011,,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,吉林,2010,7.75,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,吉林,2010,0.14,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,吉林,2010,0.02,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,吉林,2010,,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,吉林,2009,7.63,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,吉林,2009,0.11,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,吉林,2009,0.03,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,吉林,2009,,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,吉林,2008,7.07,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,吉林,2008,0.01,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,吉林,2008,0.03,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,吉林,2008,,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,吉林,2007,6.84,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,吉林,2007,,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,吉林,2007,0.04,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,吉林,2007,,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,吉林,2006,6.26,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,吉林,2006,0.0,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,吉林,2006,0.04,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,吉林,2006,0.0,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,吉林,2005,6.24,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,吉林,2005,0.01,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,吉林,2005,0.04,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,吉林,2005,,亩/人
