数据集名称,指标名称,地区,年份,数值,单位
水利设施和除涝面积,水库数 (座) ,四川,2024,8269.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,四川,2024,766.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,四川,2024,108.78,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,四川,2024,13081.59,千公顷
水利设施和除涝面积,水库数 (座) ,四川,2023,8281.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,四川,2023,764.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,四川,2023,103.59,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,四川,2023,12557.82,千公顷
水利设施和除涝面积,水库数 (座) ,四川,2022,8206.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,四川,2022,764.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,四川,2022,103.59,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,四川,2022,12028.64,千公顷
水利设施和除涝面积,水库数 (座) ,四川,2021,8254.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,四川,2021,751.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,四川,2021,103.24,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,四川,2021,11501.82,千公顷
水利设施和除涝面积,水库数 (座) ,四川,2020,8289.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,四川,2020,620.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,四川,2020,103.59,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,四川,2020,10974.6,千公顷
水利设施和除涝面积,水库数 (座) ,四川,2019,8220.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,四川,2019,523.24,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,四川,2019,100.22,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,四川,2019,10463.59,千公顷
水利设施和除涝面积,水库数 (座) ,四川,2018,8239.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,四川,2018,522.91,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,四川,2018,102.25,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,四川,2018,9961.81,千公顷
水利设施和除涝面积,水库数 (座) ,四川,2017,8129.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,四川,2017,522.51,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,四川,2017,104.87,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,四川,2017,9456.96,千公顷
水利设施和除涝面积,水库数 (座) ,四川,2016,8117.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,四川,2016,476.19,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,四川,2016,103.73,千公顷
