数据集名称,指标名称,地区,年份,数值,单位
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,四川,2024,,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,四川,2024,,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,四川,2024,,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,四川,2024,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,四川,2024,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,四川,2024,,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,四川,2023,,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,四川,2023,,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,四川,2023,,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,四川,2023,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,四川,2023,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,四川,2023,,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,四川,2022,,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,四川,2022,,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,四川,2022,,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,四川,2022,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,四川,2022,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,四川,2022,,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,四川,2021,68786.71,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,四川,2021,,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,四川,2021,,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,四川,2021,1057760.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,四川,2021,8600.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,四川,2021,,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,四川,2020,30482.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,四川,2020,11474986.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,四川,2020,-22560.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,四川,2020,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,四川,2020,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,四川,2020,4405264.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,四川,2019,82675.34,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,四川,2019,11672900.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,四川,2019,130100.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,四川,2019,1403160.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,四川,2019,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,四川,2019,4354129.65,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,四川,2018,116705.36,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,四川,2018,12011238.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,四川,2018,346840.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,四川,2018,1529915.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,四川,2018,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,四川,2018,4347891.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,四川,2017,476292.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,四川,2017,11791723.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,四川,2017,164210.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,四川,2017,1530061.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,四川,2017,,千瓦
