数据集名称,指标名称,地区,年份,数值,单位
乡村户数和乡村人口,乡村户数 (万户) ,四川,2012,2070.15,万户
乡村户数和乡村人口,乡村人口 (万人) ,四川,2012,6972.92,万人
乡村户数和乡村人口,乡村户数 (万户) ,四川,2011,2063.41,万户
乡村户数和乡村人口,乡村人口 (万人) ,四川,2011,6987.8,万人
乡村户数和乡村人口,乡村户数 (万户) ,四川,2010,2056.23,万户
乡村户数和乡村人口,乡村人口 (万人) ,四川,2010,6997.46,万人
乡村户数和乡村人口,乡村户数 (万户) ,四川,2009,2030.88,万户
乡村户数和乡村人口,乡村人口 (万人) ,四川,2009,6964.52,万人
乡村户数和乡村人口,乡村户数 (万户) ,四川,2008,2008.93,万户
乡村户数和乡村人口,乡村人口 (万人) ,四川,2008,6938.93,万人
乡村户数和乡村人口,乡村户数 (万户) ,四川,2007,1986.2,万户
乡村户数和乡村人口,乡村人口 (万人) ,四川,2007,6911.53,万人
乡村户数和乡村人口,乡村户数 (万户) ,四川,2006,1978.39,万户
乡村户数和乡村人口,乡村人口 (万人) ,四川,2006,6912.7,万人
乡村户数和乡村人口,乡村户数 (万户) ,四川,2005,1979.2,万户
乡村户数和乡村人口,乡村人口 (万人) ,四川,2005,6904.0,万人
