数据集名称,指标名称,地区,年份,数值,单位
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,湖南,2024,,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,湖南,2024,,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,湖南,2024,,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,湖南,2024,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,湖南,2024,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,湖南,2024,,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,湖南,2023,,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,湖南,2023,,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,湖南,2023,,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,湖南,2023,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,湖南,2023,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,湖南,2023,,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,湖南,2022,,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,湖南,2022,,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,湖南,2022,,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,湖南,2022,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,湖南,2022,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,湖南,2022,,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,湖南,2021,19146.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,湖南,2021,,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,湖南,2021,,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,湖南,2021,52620.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,湖南,2021,8000.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,湖南,2021,,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,湖南,2020,37358.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,湖南,2020,6315352.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,湖南,2020,84604.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,湖南,2020,80240.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,湖南,2020,5860.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,湖南,2020,1947753.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,湖南,2019,49398.79,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,湖南,2019,6496887.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,湖南,2019,79796.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,湖南,2019,98310.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,湖南,2019,29050.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,湖南,2019,2044526.34,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,湖南,2018,76529.42,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,湖南,2018,6379772.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,湖南,2018,83150.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,湖南,2018,165660.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,湖南,2018,21300.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,湖南,2018,1738922.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,湖南,2017,137785.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,湖南,2017,6358228.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,湖南,2017,77330.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,湖南,2017,249590.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,湖南,2017,42420.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,湖南,2017,1945672.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,湖南,2016,155875.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,湖南,2016,6284934.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,湖南,2016,168779.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,湖南,2016,247240.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,湖南,2016,63525.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,湖南,2016,2160128.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,湖南,2015,262108.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,湖南,2015,6108835.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,湖南,2015,229533.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,湖南,2015,223200.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,湖南,2015,106535.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,湖南,2015,1988720.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,湖南,2014,178685.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,湖南,2014,5921007.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,湖南,2014,94000.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,湖南,2014,254080.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,湖南,2014,47220.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,湖南,2014,1854824.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,湖南,2013,211999.31,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,湖南,2013,5860837.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,湖南,2013,155069.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,湖南,2013,278805.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,湖南,2013,24305.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,湖南,2013,1853617.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,湖南,2012,208601.22,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,湖南,2012,5572159.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,湖南,2012,135665.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,湖南,2012,389670.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,湖南,2012,92310.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,湖南,2012,1956985.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,湖南,2011,577297.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,湖南,2011,5401186.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,湖南,2011,343223.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,湖南,2011,351120.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,湖南,2011,76310.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,湖南,2011,1356717.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,湖南,2010,265612.11,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,湖南,2010,5127968.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,湖南,2010,264900.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,湖南,2010,851740.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,湖南,2010,249455.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,湖南,2010,1534473.04,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,湖南,2009,549433.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,湖南,2009,4883357.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,湖南,2009,262207.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,湖南,2009,852105.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,湖南,2009,134755.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,湖南,2009,1348895.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,湖南,2008,528840.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,湖南,2008,4687920.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,湖南,2008,482315.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,湖南,2008,1517390.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,湖南,2008,175430.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,湖南,2008,1406835.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,湖南,2007,420045.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,湖南,2007,4526246.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,湖南,2007,603212.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,湖南,2007,1893183.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,湖南,2007,402285.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,湖南,2007,1289322.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,湖南,2006,485233.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,湖南,2006,3886716.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,湖南,2006,395706.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,湖南,2006,1667454.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,湖南,2006,611770.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,湖南,2006,1270210.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,湖南,2005,388886.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,湖南,2005,3578768.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,湖南,2005,379155.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,湖南,2005,1828545.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,湖南,2005,454525.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,湖南,2005,1138861.0,万千瓦时
