数据集名称,指标名称,地区,年份,数值,单位
自然灾害,农作物受灾面积 (千公顷) ,上海,2024,35.9,千公顷
自然灾害,农作物绝收面积 (千公顷) ,上海,2024,,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,上海,2024,,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,上海,2024,,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,上海,2024,,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,上海,2024,,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,上海,2024,,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,上海,2024,,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,上海,2024,1.1,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,上海,2024,,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,上海,2024,64.9,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,上海,2024,2.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,上海,2024,7.0,亿元
自然灾害,农作物受灾面积 (千公顷) ,上海,2023,0.4,千公顷
自然灾害,农作物绝收面积 (千公顷) ,上海,2023,,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,上海,2023,,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,上海,2023,,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,上海,2023,,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,上海,2023,,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,上海,2023,,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,上海,2023,,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,上海,2023,0.4,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,上海,2023,,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,上海,2023,0.0,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,上海,2023,,人
自然灾害,自然灾害直接经济损失 (亿元) ,上海,2023,0.2,亿元
自然灾害,农作物受灾面积 (千公顷) ,上海,2022,4.2,千公顷
自然灾害,农作物绝收面积 (千公顷) ,上海,2022,0.0,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,上海,2022,,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,上海,2022,,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,上海,2022,4.2,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,上海,2022,0.0,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,上海,2022,,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,上海,2022,,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,上海,2022,,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,上海,2022,,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,上海,2022,42.9,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,上海,2022,1.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,上海,2022,0.7,亿元
自然灾害,农作物受灾面积 (千公顷) ,上海,2021,24.9,千公顷
自然灾害,农作物绝收面积 (千公顷) ,上海,2021,2.5,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,上海,2021,,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,上海,2021,,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,上海,2021,24.4,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,上海,2021,2.4,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,上海,2021,,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,上海,2021,,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,上海,2021,0.5,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,上海,2021,0.1,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,上海,2021,73.4,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,上海,2021,,人
自然灾害,自然灾害直接经济损失 (亿元) ,上海,2021,9.2,亿元
自然灾害,农作物受灾面积 (千公顷) ,上海,2020,5.2,千公顷
自然灾害,农作物绝收面积 (千公顷) ,上海,2020,,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,上海,2020,,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,上海,2020,,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,上海,2020,5.2,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,上海,2020,,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,上海,2020,,千公顷
