数据集名称,指标名称,地区,年份,数值,单位
水利设施和除涝面积,水库数 (座) ,陕西,2024,1052.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,陕西,2024,118.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,陕西,2024,103.19,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,陕西,2024,9365.28,千公顷
水利设施和除涝面积,水库数 (座) ,陕西,2023,1063.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,陕西,2023,118.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,陕西,2023,103.2,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,陕西,2023,8952.91,千公顷
水利设施和除涝面积,水库数 (座) ,陕西,2022,1079.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,陕西,2022,115.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,陕西,2022,103.62,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,陕西,2022,8624.42,千公顷
水利设施和除涝面积,水库数 (座) ,陕西,2021,1098.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,陕西,2021,111.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,陕西,2021,103.62,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,陕西,2021,8350.48,千公顷
水利设施和除涝面积,水库数 (座) ,陕西,2020,1138.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,陕西,2020,102.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,陕西,2020,103.37,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,陕西,2020,8163.74,千公顷
水利设施和除涝面积,水库数 (座) ,陕西,2019,1101.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,陕西,2019,93.8,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,陕西,2019,103.42,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,陕西,2019,8039.84,千公顷
水利设施和除涝面积,水库数 (座) ,陕西,2018,1102.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,陕西,2018,94.35,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,陕西,2018,133.3,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,陕西,2018,7917.95,千公顷
水利设施和除涝面积,水库数 (座) ,陕西,2017,1101.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,陕西,2017,94.35,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,陕西,2017,133.21,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,陕西,2017,7765.02,千公顷
水利设施和除涝面积,水库数 (座) ,陕西,2016,1098.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,陕西,2016,89.87,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,陕西,2016,133.56,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,陕西,2016,7571.21,千公顷
水利设施和除涝面积,水库数 (座) ,陕西,2015,1095.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,陕西,2015,86.8,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,陕西,2015,132.72,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,陕西,2015,7288.32,千公顷
水利设施和除涝面积,水库数 (座) ,陕西,2014,1092.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,陕西,2014,87.64,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,陕西,2014,132.5,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,陕西,2014,7039.06,千公顷
水利设施和除涝面积,水库数 (座) ,陕西,2013,1110.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,陕西,2013,88.49,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,陕西,2013,132.61,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,陕西,2013,6784.91,千公顷
水利设施和除涝面积,水库数 (座) ,陕西,2012,1045.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,陕西,2012,77.4,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,陕西,2012,132.9,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,陕西,2012,9512.32,千公顷
水利设施和除涝面积,水库数 (座) ,陕西,2011,1041.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,陕西,2011,77.01,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,陕西,2011,131.97,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,陕西,2011,9407.09,千公顷
水利设施和除涝面积,水库数 (座) ,陕西,2010,1021.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,陕西,2010,77.1,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,陕西,2010,130.8,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,陕西,2010,9120.7,千公顷
水利设施和除涝面积,水库数 (座) ,陕西,2009,1012.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,陕西,2009,76.57,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,陕西,2009,130.82,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,陕西,2009,9142.78,千公顷
水利设施和除涝面积,水库数 (座) ,陕西,2008,1001.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,陕西,2008,75.73,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,陕西,2008,130.61,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,陕西,2008,9102.86,千公顷
水利设施和除涝面积,水库数 (座) ,陕西,2007,996.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,陕西,2007,71.21,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,陕西,2007,130.48,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,陕西,2007,9052.86,千公顷
水利设施和除涝面积,水库数 (座) ,陕西,2006,995.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,陕西,2006,70.22,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,陕西,2006,130.28,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,陕西,2006,8988.05,千公顷
水利设施和除涝面积,水库数 (座) ,陕西,2005,999.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,陕西,2005,69.34,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,陕西,2005,129.51,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,陕西,2005,8930.58,千公顷
