数据集名称,指标名称,地区,年份,数值,单位
乡村从业人员,乡村从业人员 (万人) ,陕西,2012,1436.7,万人
乡村从业人员,乡村男性从业人员 (万人) ,陕西,2012,781.48,万人
乡村从业人员,乡村女性从业人员 (万人) ,陕西,2012,654.25,万人
乡村从业人员,乡村从业人员 (万人) ,陕西,2011,1468.57,万人
乡村从业人员,乡村男性从业人员 (万人) ,陕西,2011,802.43,万人
乡村从业人员,乡村女性从业人员 (万人) ,陕西,2011,666.14,万人
乡村从业人员,乡村从业人员 (万人) ,陕西,2010,1469.69,万人
乡村从业人员,乡村男性从业人员 (万人) ,陕西,2010,798.66,万人
乡村从业人员,乡村女性从业人员 (万人) ,陕西,2010,671.04,万人
乡村从业人员,乡村从业人员 (万人) ,陕西,2009,1460.26,万人
乡村从业人员,乡村男性从业人员 (万人) ,陕西,2009,791.25,万人
乡村从业人员,乡村女性从业人员 (万人) ,陕西,2009,669.01,万人
乡村从业人员,乡村从业人员 (万人) ,陕西,2008,1449.4,万人
乡村从业人员,乡村男性从业人员 (万人) ,陕西,2008,784.89,万人
乡村从业人员,乡村女性从业人员 (万人) ,陕西,2008,664.51,万人
乡村从业人员,乡村从业人员 (万人) ,陕西,2007,1441.61,万人
乡村从业人员,乡村男性从业人员 (万人) ,陕西,2007,784.86,万人
乡村从业人员,乡村女性从业人员 (万人) ,陕西,2007,656.75,万人
乡村从业人员,乡村从业人员 (万人) ,陕西,2006,1449.61,万人
乡村从业人员,乡村男性从业人员 (万人) ,陕西,2006,786.81,万人
乡村从业人员,乡村女性从业人员 (万人) ,陕西,2006,662.8,万人
乡村从业人员,乡村从业人员 (万人) ,陕西,2005,1437.04,万人
乡村从业人员,乡村男性从业人员 (万人) ,陕西,2005,781.17,万人
乡村从业人员,乡村女性从业人员 (万人) ,陕西,2005,655.87,万人
