数据集名称,指标名称,地区,年份,数值,单位
乡村户数和乡村人口,乡村户数 (万户) ,陕西,2012,710.4,万户
乡村户数和乡村人口,乡村人口 (万人) ,陕西,2012,2713.65,万人
乡村户数和乡村人口,乡村户数 (万户) ,陕西,2011,714.19,万户
乡村户数和乡村人口,乡村人口 (万人) ,陕西,2011,2750.86,万人
乡村户数和乡村人口,乡村户数 (万户) ,陕西,2010,711.97,万户
乡村户数和乡村人口,乡村人口 (万人) ,陕西,2010,2763.08,万人
乡村户数和乡村人口,乡村户数 (万户) ,陕西,2009,707.11,万户
乡村户数和乡村人口,乡村人口 (万人) ,陕西,2009,2766.53,万人
乡村户数和乡村人口,乡村户数 (万户) ,陕西,2008,705.43,万户
乡村户数和乡村人口,乡村人口 (万人) ,陕西,2008,2771.42,万人
乡村户数和乡村人口,乡村户数 (万户) ,陕西,2007,704.3,万户
乡村户数和乡村人口,乡村人口 (万人) ,陕西,2007,2776.46,万人
乡村户数和乡村人口,乡村户数 (万户) ,陕西,2006,705.03,万户
乡村户数和乡村人口,乡村人口 (万人) ,陕西,2006,2771.41,万人
乡村户数和乡村人口,乡村户数 (万户) ,陕西,2005,705.03,万户
乡村户数和乡村人口,乡村人口 (万人) ,陕西,2005,2791.88,万人
