数据集名称,指标名称,地区,年份,数值,单位
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,陕西,2012,1.52,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,陕西,2012,0.56,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,陕西,2012,0.36,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,陕西,2012,,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,陕西,2011,1.52,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,陕西,2011,0.66,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,陕西,2011,0.28,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,陕西,2011,,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,陕西,2010,1.94,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,陕西,2010,0.31,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,陕西,2010,0.3,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,陕西,2010,,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,陕西,2009,1.94,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,陕西,2009,0.31,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,陕西,2009,0.31,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,陕西,2009,,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,陕西,2008,1.92,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,陕西,2008,0.35,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,陕西,2008,0.3,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,陕西,2008,,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,陕西,2007,1.92,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,陕西,2007,0.28,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,陕西,2007,0.29,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,陕西,2007,,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,陕西,2006,1.91,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,陕西,2006,0.28,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,陕西,2006,0.27,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,陕西,2006,0.0,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,陕西,2005,1.84,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,陕西,2005,0.32,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,陕西,2005,0.25,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,陕西,2005,,亩/人
