数据集名称,指标名称,地区,年份,数值,单位
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,江西,2012,1.57,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,江西,2012,1.29,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,江西,2012,0.09,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,江西,2012,0.06,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,江西,2011,1.52,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,江西,2011,1.23,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,江西,2011,0.1,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,江西,2011,0.03,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,江西,2010,1.61,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,江西,2010,1.05,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,江西,2010,0.06,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,江西,2010,0.05,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,江西,2009,1.58,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,江西,2009,1.03,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,江西,2009,0.06,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,江西,2009,0.05,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,江西,2008,1.56,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,江西,2008,0.96,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,江西,2008,0.06,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,江西,2008,0.05,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,江西,2007,1.52,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,江西,2007,0.98,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,江西,2007,0.06,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,江西,2007,0.05,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,江西,2006,1.5,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,江西,2006,0.88,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,江西,2006,0.06,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,江西,2006,0.04,亩/人
农村居民家庭土地经营情况,农村居民家庭经营耕地面积 (亩/人) ,江西,2005,1.47,亩/人
农村居民家庭土地经营情况,农村居民家庭经营山地面积 (亩/人) ,江西,2005,0.75,亩/人
农村居民家庭土地经营情况,农村居民家庭园地面积 (亩/人) ,江西,2005,0.06,亩/人
农村居民家庭土地经营情况,农村居民家庭养殖水面面积 (亩/人) ,江西,2005,0.04,亩/人
