数据集名称,指标名称,地区,年份,数值,单位
水利设施和除涝面积,水库数 (座) ,江西,2024,10627.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,江西,2024,357.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,江西,2024,506.1,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,江西,2024,6744.32,千公顷
水利设施和除涝面积,水库数 (座) ,江西,2023,10623.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,江西,2023,357.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,江西,2023,499.52,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,江西,2023,6605.46,千公顷
水利设施和除涝面积,水库数 (座) ,江西,2022,10624.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,江西,2022,354.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,江西,2022,486.61,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,江西,2022,6468.49,千公顷
水利设施和除涝面积,水库数 (座) ,江西,2021,10666.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,江西,2021,354.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,江西,2021,456.3,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,江西,2021,6333.42,千公顷
水利设施和除涝面积,水库数 (座) ,江西,2020,10700.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,江西,2020,335.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,江西,2020,441.2,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,江西,2020,6195.89,千公顷
水利设施和除涝面积,水库数 (座) ,江西,2019,10685.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,江西,2019,327.86,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,江西,2019,434.98,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,江西,2019,6070.46,千公顷
水利设施和除涝面积,水库数 (座) ,江西,2018,10809.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,江西,2018,321.69,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,江西,2018,431.17,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,江西,2018,5917.85,千公顷
水利设施和除涝面积,水库数 (座) ,江西,2017,10812.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,江西,2017,319.9,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,江西,2017,422.09,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,江西,2017,5787.3,千公顷
水利设施和除涝面积,水库数 (座) ,江西,2016,10798.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,江西,2016,319.88,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,江西,2016,411.5,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,江西,2016,5674.9,千公顷
水利设施和除涝面积,水库数 (座) ,江西,2015,10815.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,江西,2015,306.23,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,江西,2015,404.82,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,江西,2015,5577.9,千公顷
水利设施和除涝面积,水库数 (座) ,江西,2014,10806.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,江西,2014,304.15,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,江西,2014,392.81,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,江西,2014,5351.64,千公顷
水利设施和除涝面积,水库数 (座) ,江西,2013,10796.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,江西,2013,304.14,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,江西,2013,385.44,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,江西,2013,5128.8,千公顷
水利设施和除涝面积,水库数 (座) ,江西,2012,9830.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,江西,2012,295.6,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,江西,2012,382.8,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,江西,2012,4822.4,千公顷
水利设施和除涝面积,水库数 (座) ,江西,2011,9824.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,江西,2011,294.11,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,江西,2011,378.24,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,江西,2011,4626.8,千公顷
水利设施和除涝面积,水库数 (座) ,江西,2010,9809.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,江西,2010,293.7,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,江西,2010,375.7,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,江西,2010,4514.0,千公顷
水利设施和除涝面积,水库数 (座) ,江西,2009,9809.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,江西,2009,293.68,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,江西,2009,370.61,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,江西,2009,4334.85,千公顷
水利设施和除涝面积,水库数 (座) ,江西,2008,9800.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,江西,2008,292.79,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,江西,2008,368.94,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,江西,2008,4135.5,千公顷
水利设施和除涝面积,水库数 (座) ,江西,2007,9783.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,江西,2007,287.78,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,江西,2007,364.99,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,江西,2007,3968.41,千公顷
水利设施和除涝面积,水库数 (座) ,江西,2006,9697.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,江西,2006,286.18,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,江西,2006,357.74,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,江西,2006,3810.17,千公顷
水利设施和除涝面积,水库数 (座) ,江西,2005,9394.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,江西,2005,283.21,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,江西,2005,350.63,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,江西,2005,3666.28,千公顷
