数据集名称,指标名称,地区,年份,数值,单位
乡村从业人员,乡村从业人员 (万人) ,江西,2012,1806.63,万人
乡村从业人员,乡村男性从业人员 (万人) ,江西,2012,960.41,万人
乡村从业人员,乡村女性从业人员 (万人) ,江西,2012,846.22,万人
乡村从业人员,乡村从业人员 (万人) ,江西,2011,1784.93,万人
乡村从业人员,乡村男性从业人员 (万人) ,江西,2011,948.49,万人
乡村从业人员,乡村女性从业人员 (万人) ,江西,2011,836.44,万人
乡村从业人员,乡村从业人员 (万人) ,江西,2010,1761.15,万人
乡村从业人员,乡村男性从业人员 (万人) ,江西,2010,933.17,万人
乡村从业人员,乡村女性从业人员 (万人) ,江西,2010,827.98,万人
乡村从业人员,乡村从业人员 (万人) ,江西,2009,1724.2,万人
乡村从业人员,乡村男性从业人员 (万人) ,江西,2009,909.83,万人
乡村从业人员,乡村女性从业人员 (万人) ,江西,2009,814.37,万人
乡村从业人员,乡村从业人员 (万人) ,江西,2008,1704.98,万人
乡村从业人员,乡村男性从业人员 (万人) ,江西,2008,899.57,万人
乡村从业人员,乡村女性从业人员 (万人) ,江西,2008,805.41,万人
乡村从业人员,乡村从业人员 (万人) ,江西,2007,1678.59,万人
乡村从业人员,乡村男性从业人员 (万人) ,江西,2007,883.32,万人
乡村从业人员,乡村女性从业人员 (万人) ,江西,2007,795.27,万人
乡村从业人员,乡村从业人员 (万人) ,江西,2006,1653.07,万人
乡村从业人员,乡村男性从业人员 (万人) ,江西,2006,872.51,万人
乡村从业人员,乡村女性从业人员 (万人) ,江西,2006,780.56,万人
乡村从业人员,乡村从业人员 (万人) ,江西,2005,1638.75,万人
乡村从业人员,乡村男性从业人员 (万人) ,江西,2005,861.06,万人
乡村从业人员,乡村女性从业人员 (万人) ,江西,2005,777.69,万人
