数据集名称,指标名称,地区,年份,数值,单位
乡村从业人员,乡村从业人员 (万人) ,重庆,2012,1365.29,万人
乡村从业人员,乡村男性从业人员 (万人) ,重庆,2012,729.51,万人
乡村从业人员,乡村女性从业人员 (万人) ,重庆,2012,635.78,万人
乡村从业人员,乡村从业人员 (万人) ,重庆,2011,1369.98,万人
乡村从业人员,乡村男性从业人员 (万人) ,重庆,2011,732.45,万人
乡村从业人员,乡村女性从业人员 (万人) ,重庆,2011,637.53,万人
乡村从业人员,乡村从业人员 (万人) ,重庆,2010,1379.35,万人
乡村从业人员,乡村男性从业人员 (万人) ,重庆,2010,747.78,万人
乡村从业人员,乡村女性从业人员 (万人) ,重庆,2010,631.57,万人
乡村从业人员,乡村从业人员 (万人) ,重庆,2009,1379.94,万人
乡村从业人员,乡村男性从业人员 (万人) ,重庆,2009,746.95,万人
乡村从业人员,乡村女性从业人员 (万人) ,重庆,2009,633.0,万人
乡村从业人员,乡村从业人员 (万人) ,重庆,2008,1379.89,万人
乡村从业人员,乡村男性从业人员 (万人) ,重庆,2008,745.47,万人
乡村从业人员,乡村女性从业人员 (万人) ,重庆,2008,634.42,万人
乡村从业人员,乡村从业人员 (万人) ,重庆,2007,1378.29,万人
乡村从业人员,乡村男性从业人员 (万人) ,重庆,2007,742.14,万人
乡村从业人员,乡村女性从业人员 (万人) ,重庆,2007,636.15,万人
乡村从业人员,乡村从业人员 (万人) ,重庆,2006,1382.62,万人
乡村从业人员,乡村男性从业人员 (万人) ,重庆,2006,745.74,万人
乡村从业人员,乡村女性从业人员 (万人) ,重庆,2006,636.88,万人
乡村从业人员,乡村从业人员 (万人) ,重庆,2005,1366.91,万人
乡村从业人员,乡村男性从业人员 (万人) ,重庆,2005,736.77,万人
乡村从业人员,乡村女性从业人员 (万人) ,重庆,2005,630.14,万人
