数据集名称,指标名称,地区,年份,数值,单位
牲畜饲养,大牲畜年底头数 (万头) ,北京,2016,16.71,万头
牲畜饲养,牛期末数量 (万头) ,北京,2016,16.16,万头
牲畜饲养,马期末数量 (万头) ,北京,2016,0.21,万头
牲畜饲养,驴期末数量 (万头) ,北京,2016,0.29,万头
牲畜饲养,骡期末数量 (万头) ,北京,2016,0.05,万头
牲畜饲养,骆驼期末数量 (万头) ,北京,2016,,万头
牲畜饲养,猪年底头数 (万头) ,北京,2016,165.31,万头
牲畜饲养,羊年底只数 (万头) ,北京,2016,59.62,万头
牲畜饲养,山羊期末数量 (万头) ,北京,2016,17.77,万头
牲畜饲养,绵羊期末数量 (万头) ,北京,2016,41.85,万头
牲畜饲养,大牲畜年底头数 (万头) ,北京,2015,18.08,万头
牲畜饲养,牛期末数量 (万头) ,北京,2015,17.48,万头
牲畜饲养,马期末数量 (万头) ,北京,2015,0.19,万头
牲畜饲养,驴期末数量 (万头) ,北京,2015,0.33,万头
牲畜饲养,骡期末数量 (万头) ,北京,2015,0.07,万头
牲畜饲养,骆驼期末数量 (万头) ,北京,2015,,万头
牲畜饲养,猪年底头数 (万头) ,北京,2015,165.61,万头
牲畜饲养,羊年底只数 (万头) ,北京,2015,69.35,万头
牲畜饲养,山羊期末数量 (万头) ,北京,2015,18.97,万头
牲畜饲养,绵羊期末数量 (万头) ,北京,2015,50.38,万头
牲畜饲养,大牲畜年底头数 (万头) ,北京,2014,20.32,万头
牲畜饲养,牛期末数量 (万头) ,北京,2014,19.68,万头
牲畜饲养,马期末数量 (万头) ,北京,2014,0.19,万头
牲畜饲养,驴期末数量 (万头) ,北京,2014,0.37,万头
牲畜饲养,骡期末数量 (万头) ,北京,2014,0.08,万头
牲畜饲养,骆驼期末数量 (万头) ,北京,2014,,万头
牲畜饲养,猪年底头数 (万头) ,北京,2014,179.60,万头
牲畜饲养,羊年底只数 (万头) ,北京,2014,68.35,万头
牲畜饲养,山羊期末数量 (万头) ,北京,2014,17.19,万头
牲畜饲养,绵羊期末数量 (万头) ,北京,2014,51.16,万头
牲畜饲养,大牲畜年底头数 (万头) ,北京,2013,21.09,万头
牲畜饲养,牛期末数量 (万头) ,北京,2013,20.35,万头
牲畜饲养,马期末数量 (万头) ,北京,2013,0.20,万头
牲畜饲养,驴期末数量 (万头) ,北京,2013,0.44,万头
牲畜饲养,骡期末数量 (万头) ,北京,2013,0.09,万头
牲畜饲养,骆驼期末数量 (万头) ,北京,2013,,万头
牲畜饲养,猪年底头数 (万头) ,北京,2013,189.23,万头
牲畜饲养,羊年底只数 (万头) ,北京,2013,59.47,万头
牲畜饲养,山羊期末数量 (万头) ,北京,2013,15.80,万头
牲畜饲养,绵羊期末数量 (万头) ,北京,2013,43.67,万头
牲畜饲养,大牲畜年底头数 (万头) ,北京,2012,22.28,万头
牲畜饲养,牛期末数量 (万头) ,北京,2012,21.36,万头
牲畜饲养,马期末数量 (万头) ,北京,2012,0.17,万头
牲畜饲养,驴期末数量 (万头) ,北京,2012,0.61,万头
牲畜饲养,骡期末数量 (万头) ,北京,2012,0.14,万头
牲畜饲养,骆驼期末数量 (万头) ,北京,2012,,万头
牲畜饲养,猪年底头数 (万头) ,北京,2012,187.39,万头
牲畜饲养,羊年底只数 (万头) ,北京,2012,58.07,万头
牲畜饲养,山羊期末数量 (万头) ,北京,2012,16.63,万头
牲畜饲养,绵羊期末数量 (万头) ,北京,2012,41.44,万头
牲畜饲养,大牲畜年底头数 (万头) ,北京,2011,22.28,万头
牲畜饲养,牛期末数量 (万头) ,北京,2011,21.09,万头
牲畜饲养,马期末数量 (万头) ,北京,2011,0.17,万头
牲畜饲养,驴期末数量 (万头) ,北京,2011,0.84,万头
牲畜饲养,骡期末数量 (万头) ,北京,2011,0.18,万头
牲畜饲养,骆驼期末数量 (万头) ,北京,2011,,万头
牲畜饲养,猪年底头数 (万头) ,北京,2011,179.34,万头
牲畜饲养,羊年底只数 (万头) ,北京,2011,57.77,万头
牲畜饲养,山羊期末数量 (万头) ,北京,2011,16.03,万头
牲畜饲养,绵羊期末数量 (万头) ,北京,2011,41.73,万头
牲畜饲养,大牲畜年底头数 (万头) ,北京,2010,21.92,万头
牲畜饲养,牛期末数量 (万头) ,北京,2010,20.69,万头
牲畜饲养,马期末数量 (万头) ,北京,2010,0.18,万头
牲畜饲养,驴期末数量 (万头) ,北京,2010,0.85,万头
牲畜饲养,骡期末数量 (万头) ,北京,2010,0.20,万头
牲畜饲养,骆驼期末数量 (万头) ,北京,2010,,万头
牲畜饲养,猪年底头数 (万头) ,北京,2010,183.21,万头
牲畜饲养,羊年底只数 (万头) ,北京,2010,60.63,万头
牲畜饲养,山羊期末数量 (万头) ,北京,2010,16.18,万头
牲畜饲养,绵羊期末数量 (万头) ,北京,2010,44.45,万头
牲畜饲养,大牲畜年底头数 (万头) ,北京,2009,23.38,万头
牲畜饲养,牛期末数量 (万头) ,北京,2009,22.06,万头
牲畜饲养,马期末数量 (万头) ,北京,2009,0.20,万头
牲畜饲养,驴期末数量 (万头) ,北京,2009,0.89,万头
牲畜饲养,骡期末数量 (万头) ,北京,2009,0.23,万头
牲畜饲养,骆驼期末数量 (万头) ,北京,2009,,万头
牲畜饲养,猪年底头数 (万头) ,北京,2009,186.57,万头
牲畜饲养,羊年底只数 (万头) ,北京,2009,67.36,万头
牲畜饲养,山羊期末数量 (万头) ,北京,2009,18.86,万头
牲畜饲养,绵羊期末数量 (万头) ,北京,2009,48.50,万头
牲畜饲养,大牲畜年底头数 (万头) ,北京,2008,24.45,万头
牲畜饲养,牛期末数量 (万头) ,北京,2008,23.02,万头
牲畜饲养,马期末数量 (万头) ,北京,2008,0.19,万头
牲畜饲养,驴期末数量 (万头) ,北京,2008,0.96,万头
牲畜饲养,骡期末数量 (万头) ,北京,2008,0.28,万头
牲畜饲养,骆驼期末数量 (万头) ,北京,2008,,万头
牲畜饲养,猪年底头数 (万头) ,北京,2008,179.82,万头
牲畜饲养,羊年底只数 (万头) ,北京,2008,73.20,万头
