数据集名称,指标名称,地区,年份,数值,单位
茶叶水果产量,茶叶产量 (万吨) ,北京,2024,,万吨
茶叶水果产量,红茶产量 (万吨) ,北京,2024,,万吨
茶叶水果产量,绿茶产量 (万吨) ,北京,2024,,万吨
茶叶水果产量,水果产量 (万吨) ,北京,2024,43.96,万吨
茶叶水果产量,香蕉产量 (万吨) ,北京,2024,0.00,万吨
茶叶水果产量,苹果产量 (万吨) ,北京,2024,3.34,万吨
茶叶水果产量,柑桔产量 (万吨) ,北京,2024,0.00,万吨
茶叶水果产量,梨产量 (万吨) ,北京,2024,4.58,万吨
茶叶水果产量,葡萄产量 (万吨) ,北京,2024,0.89,万吨
茶叶水果产量,菠萝产量 (万吨) ,北京,2024,,万吨
茶叶水果产量,红枣产量 (万吨) ,北京,2024,,万吨
茶叶水果产量,柿子产量 (万吨) ,北京,2024,,万吨
茶叶水果产量,园林水果产量 (万吨) ,北京,2024,30.52,万吨
茶叶水果产量,瓜果类产量 (万吨) ,北京,2024,,万吨
茶叶水果产量,西瓜产量 (万吨) ,北京,2024,,万吨
茶叶水果产量,甜瓜产量 (万吨) ,北京,2024,,万吨
茶叶水果产量,草莓产量 (万吨) ,北京,2024,,万吨
茶叶水果产量,茶叶产量 (万吨) ,北京,2023,,万吨
茶叶水果产量,红茶产量 (万吨) ,北京,2023,,万吨
茶叶水果产量,绿茶产量 (万吨) ,北京,2023,,万吨
茶叶水果产量,水果产量 (万吨) ,北京,2023,41.77,万吨
茶叶水果产量,香蕉产量 (万吨) ,北京,2023,0.00,万吨
茶叶水果产量,苹果产量 (万吨) ,北京,2023,2.98,万吨
茶叶水果产量,柑桔产量 (万吨) ,北京,2023,0.00,万吨
茶叶水果产量,梨产量 (万吨) ,北京,2023,3.47,万吨
茶叶水果产量,葡萄产量 (万吨) ,北京,2023,0.92,万吨
茶叶水果产量,菠萝产量 (万吨) ,北京,2023,,万吨
茶叶水果产量,红枣产量 (万吨) ,北京,2023,,万吨
茶叶水果产量,柿子产量 (万吨) ,北京,2023,,万吨
茶叶水果产量,园林水果产量 (万吨) ,北京,2023,28.89,万吨
茶叶水果产量,瓜果类产量 (万吨) ,北京,2023,,万吨
茶叶水果产量,西瓜产量 (万吨) ,北京,2023,,万吨
茶叶水果产量,甜瓜产量 (万吨) ,北京,2023,,万吨
茶叶水果产量,草莓产量 (万吨) ,北京,2023,,万吨
茶叶水果产量,茶叶产量 (万吨) ,北京,2022,,万吨
茶叶水果产量,红茶产量 (万吨) ,北京,2022,,万吨
茶叶水果产量,绿茶产量 (万吨) ,北京,2022,,万吨
茶叶水果产量,水果产量 (万吨) ,北京,2022,38.33,万吨
茶叶水果产量,香蕉产量 (万吨) ,北京,2022,,万吨
茶叶水果产量,苹果产量 (万吨) ,北京,2022,2.88,万吨
茶叶水果产量,柑桔产量 (万吨) ,北京,2022,,万吨
茶叶水果产量,梨产量 (万吨) ,北京,2022,4.33,万吨
