数据集名称,指标名称,地区,年份,数值,单位
林业投资资金来源,林业投资本年资金来源 (万元) ,北京,2024,,万元
林业投资资金来源,林业投资上年末结余资金 (万元) ,北京,2024,,万元
林业投资资金来源,林业投资本年资金来源小计 (万元) ,北京,2024,,万元
林业投资资金来源,林业投资国家预算资金 (万元) ,北京,2024,,万元
林业投资资金来源,林业投资国内贷款 (万元) ,北京,2024,,万元
林业投资资金来源,林业投资债券 (万元) ,北京,2024,,万元
林业投资资金来源,林业投资利用外资 (万元) ,北京,2024,,万元
林业投资资金来源,林业投资自筹资金 (万元) ,北京,2024,,万元
林业投资资金来源,林业投资其它资金 (万元) ,北京,2024,,万元
林业投资资金来源,林业投资本年资金来源 (万元) ,北京,2023,,万元
林业投资资金来源,林业投资上年末结余资金 (万元) ,北京,2023,,万元
林业投资资金来源,林业投资本年资金来源小计 (万元) ,北京,2023,,万元
林业投资资金来源,林业投资国家预算资金 (万元) ,北京,2023,,万元
林业投资资金来源,林业投资国内贷款 (万元) ,北京,2023,,万元
林业投资资金来源,林业投资债券 (万元) ,北京,2023,,万元
林业投资资金来源,林业投资利用外资 (万元) ,北京,2023,,万元
林业投资资金来源,林业投资自筹资金 (万元) ,北京,2023,,万元
林业投资资金来源,林业投资其它资金 (万元) ,北京,2023,,万元
林业投资资金来源,林业投资本年资金来源 (万元) ,北京,2022,,万元
林业投资资金来源,林业投资上年末结余资金 (万元) ,北京,2022,,万元
林业投资资金来源,林业投资本年资金来源小计 (万元) ,北京,2022,,万元
林业投资资金来源,林业投资国家预算资金 (万元) ,北京,2022,,万元
林业投资资金来源,林业投资国内贷款 (万元) ,北京,2022,,万元
林业投资资金来源,林业投资债券 (万元) ,北京,2022,,万元
林业投资资金来源,林业投资利用外资 (万元) ,北京,2022,,万元
林业投资资金来源,林业投资自筹资金 (万元) ,北京,2022,,万元
林业投资资金来源,林业投资其它资金 (万元) ,北京,2022,,万元
林业投资资金来源,林业投资本年资金来源 (万元) ,北京,2021,,万元
林业投资资金来源,林业投资上年末结余资金 (万元) ,北京,2021,,万元
林业投资资金来源,林业投资本年资金来源小计 (万元) ,北京,2021,,万元
林业投资资金来源,林业投资国家预算资金 (万元) ,北京,2021,,万元
林业投资资金来源,林业投资国内贷款 (万元) ,北京,2021,,万元
林业投资资金来源,林业投资债券 (万元) ,北京,2021,,万元
林业投资资金来源,林业投资利用外资 (万元) ,北京,2021,,万元
林业投资资金来源,林业投资自筹资金 (万元) ,北京,2021,,万元
林业投资资金来源,林业投资其它资金 (万元) ,北京,2021,,万元
