数据集名称,指标名称,地区,年份,数值,单位
果园面积,果园面积 (千公顷) ,北京,2024,26.17,千公顷
果园面积,香蕉园面积 (千公顷) ,北京,2024,,千公顷
果园面积,苹果园面积 (千公顷) ,北京,2024,,千公顷
果园面积,柑桔园面积 (千公顷) ,北京,2024,,千公顷
果园面积,梨园面积 (千公顷) ,北京,2024,,千公顷
果园面积,葡萄园面积 (千公顷) ,北京,2024,,千公顷
果园面积,果园面积 (千公顷) ,北京,2023,28.41,千公顷
果园面积,香蕉园面积 (千公顷) ,北京,2023,,千公顷
果园面积,苹果园面积 (千公顷) ,北京,2023,,千公顷
果园面积,柑桔园面积 (千公顷) ,北京,2023,,千公顷
果园面积,梨园面积 (千公顷) ,北京,2023,,千公顷
果园面积,葡萄园面积 (千公顷) ,北京,2023,,千公顷
果园面积,果园面积 (千公顷) ,北京,2022,32.59,千公顷
果园面积,香蕉园面积 (千公顷) ,北京,2022,,千公顷
果园面积,苹果园面积 (千公顷) ,北京,2022,4.58,千公顷
果园面积,柑桔园面积 (千公顷) ,北京,2022,0.00,千公顷
果园面积,梨园面积 (千公顷) ,北京,2022,4.87,千公顷
果园面积,葡萄园面积 (千公顷) ,北京,2022,1.49,千公顷
果园面积,果园面积 (千公顷) ,北京,2021,39.55,千公顷
果园面积,香蕉园面积 (千公顷) ,北京,2021,,千公顷
果园面积,苹果园面积 (千公顷) ,北京,2021,5.73,千公顷
果园面积,柑桔园面积 (千公顷) ,北京,2021,,千公顷
果园面积,梨园面积 (千公顷) ,北京,2021,5.67,千公顷
果园面积,葡萄园面积 (千公顷) ,北京,2021,1.87,千公顷
果园面积,果园面积 (千公顷) ,北京,2020,42.50,千公顷
果园面积,香蕉园面积 (千公顷) ,北京,2020,,千公顷
果园面积,苹果园面积 (千公顷) ,北京,2020,6.40,千公顷
果园面积,柑桔园面积 (千公顷) ,北京,2020,,千公顷
果园面积,梨园面积 (千公顷) ,北京,2020,6.00,千公顷
果园面积,葡萄园面积 (千公顷) ,北京,2020,2.00,千公顷
果园面积,果园面积 (千公顷) ,北京,2019,43.84,千公顷
果园面积,香蕉园面积 (千公顷) ,北京,2019,,千公顷
果园面积,苹果园面积 (千公顷) ,北京,2019,6.39,千公顷
果园面积,柑桔园面积 (千公顷) ,北京,2019,,千公顷
果园面积,梨园面积 (千公顷) ,北京,2019,6.10,千公顷
果园面积,葡萄园面积 (千公顷) ,北京,2019,2.20,千公顷
果园面积,果园面积 (千公顷) ,北京,2018,46.41,千公顷
果园面积,香蕉园面积 (千公顷) ,北京,2018,0.00,千公顷
果园面积,苹果园面积 (千公顷) ,北京,2018,6.50,千公顷
果园面积,柑桔园面积 (千公顷) ,北京,2018,0.00,千公顷
果园面积,梨园面积 (千公顷) ,北京,2018,6.58,千公顷
果园面积,葡萄园面积 (千公顷) ,北京,2018,2.38,千公顷
果园面积,果园面积 (千公顷) ,北京,2017,47.71,千公顷
果园面积,香蕉园面积 (千公顷) ,北京,2017,0.00,千公顷
果园面积,苹果园面积 (千公顷) ,北京,2017,6.61,千公顷
果园面积,柑桔园面积 (千公顷) ,北京,2017,0.00,千公顷
果园面积,梨园面积 (千公顷) ,北京,2017,6.70,千公顷
果园面积,葡萄园面积 (千公顷) ,北京,2017,2.70,千公顷
果园面积,果园面积 (千公顷) ,北京,2016,52.51,千公顷
果园面积,香蕉园面积 (千公顷) ,北京,2016,0.00,千公顷
果园面积,苹果园面积 (千公顷) ,北京,2016,6.71,千公顷
果园面积,柑桔园面积 (千公顷) ,北京,2016,0.00,千公顷
果园面积,梨园面积 (千公顷) ,北京,2016,7.78,千公顷
果园面积,葡萄园面积 (千公顷) ,北京,2016,2.97,千公顷
果园面积,果园面积 (千公顷) ,北京,2015,57.14,千公顷
果园面积,香蕉园面积 (千公顷) ,北京,2015,0.00,千公顷
果园面积,苹果园面积 (千公顷) ,北京,2015,6.94,千公顷
果园面积,柑桔园面积 (千公顷) ,北京,2015,0.00,千公顷
果园面积,梨园面积 (千公顷) ,北京,2015,8.15,千公顷
果园面积,葡萄园面积 (千公顷) ,北京,2015,3.34,千公顷
果园面积,果园面积 (千公顷) ,北京,2014,57.52,千公顷
果园面积,香蕉园面积 (千公顷) ,北京,2014,0.00,千公顷
果园面积,苹果园面积 (千公顷) ,北京,2014,6.85,千公顷
果园面积,柑桔园面积 (千公顷) ,北京,2014,0.00,千公顷
果园面积,梨园面积 (千公顷) ,北京,2014,8.23,千公顷
果园面积,葡萄园面积 (千公顷) ,北京,2014,3.16,千公顷
果园面积,果园面积 (千公顷) ,北京,2013,60.18,千公顷
果园面积,香蕉园面积 (千公顷) ,北京,2013,0.00,千公顷
果园面积,苹果园面积 (千公顷) ,北京,2013,7.18,千公顷
果园面积,柑桔园面积 (千公顷) ,北京,2013,0.00,千公顷
果园面积,梨园面积 (千公顷) ,北京,2013,8.73,千公顷
果园面积,葡萄园面积 (千公顷) ,北京,2013,3.29,千公顷
果园面积,果园面积 (千公顷) ,北京,2012,62.47,千公顷
果园面积,香蕉园面积 (千公顷) ,北京,2012,0.00,千公顷
果园面积,苹果园面积 (千公顷) ,北京,2012,7.75,千公顷
果园面积,柑桔园面积 (千公顷) ,北京,2012,0.00,千公顷
果园面积,梨园面积 (千公顷) ,北京,2012,9.07,千公顷
