数据集名称,指标名称,地区,年份,数值,单位
牲畜出栏量,羊出栏数量 (万只) ,北京,2005,256.13,万只
牲畜出栏量,家禽出栏量 (万只) ,北京,2005,16852.53,万只
牲畜出栏量,猪出栏数量 (万头) ,天津,2024,,万头
牲畜出栏量,牛出栏数量 (万头) ,天津,2024,,万头
牲畜出栏量,羊出栏数量 (万只) ,天津,2024,,万只
牲畜出栏量,家禽出栏量 (万只) ,天津,2024,,万只
牲畜出栏量,猪出栏数量 (万头) ,天津,2023,,万头
牲畜出栏量,牛出栏数量 (万头) ,天津,2023,,万头
牲畜出栏量,羊出栏数量 (万只) ,天津,2023,,万只
牲畜出栏量,家禽出栏量 (万只) ,天津,2023,,万只
牲畜出栏量,猪出栏数量 (万头) ,天津,2022,,万头
牲畜出栏量,牛出栏数量 (万头) ,天津,2022,,万头
牲畜出栏量,羊出栏数量 (万只) ,天津,2022,,万只
牲畜出栏量,家禽出栏量 (万只) ,天津,2022,,万只
牲畜出栏量,猪出栏数量 (万头) ,天津,2021,,万头
牲畜出栏量,牛出栏数量 (万头) ,天津,2021,,万头
牲畜出栏量,羊出栏数量 (万只) ,天津,2021,,万只
牲畜出栏量,家禽出栏量 (万只) ,天津,2021,,万只
牲畜出栏量,猪出栏数量 (万头) ,天津,2020,,万头
牲畜出栏量,牛出栏数量 (万头) ,天津,2020,,万头
牲畜出栏量,羊出栏数量 (万只) ,天津,2020,36.05,万只
牲畜出栏量,家禽出栏量 (万只) ,天津,2020,6564.50,万只
牲畜出栏量,猪出栏数量 (万头) ,天津,2019,,万头
牲畜出栏量,牛出栏数量 (万头) ,天津,2019,,万头
牲畜出栏量,羊出栏数量 (万只) ,天津,2019,34.21,万只
牲畜出栏量,家禽出栏量 (万只) ,天津,2019,6786.50,万只
牲畜出栏量,猪出栏数量 (万头) ,天津,2018,278.56,万头
牲畜出栏量,牛出栏数量 (万头) ,天津,2018,16.69,万头
牲畜出栏量,羊出栏数量 (万只) ,天津,2018,49.17,万只
牲畜出栏量,家禽出栏量 (万只) ,天津,2018,5435.66,万只
牲畜出栏量,猪出栏数量 (万头) ,天津,2017,297.22,万头
牲畜出栏量,牛出栏数量 (万头) ,天津,2017,19.49,万头
牲畜出栏量,羊出栏数量 (万只) ,天津,2017,55.22,万只
牲畜出栏量,家禽出栏量 (万只) ,天津,2017,6137.62,万只
牲畜出栏量,猪出栏数量 (万头) ,天津,2016,355.43,万头
牲畜出栏量,牛出栏数量 (万头) ,天津,2016,20.07,万头
牲畜出栏量,羊出栏数量 (万只) ,天津,2016,63.51,万只
牲畜出栏量,家禽出栏量 (万只) ,天津,2016,7335.77,万只
牲畜出栏量,猪出栏数量 (万头) ,天津,2015,360.38,万头
牲畜出栏量,牛出栏数量 (万头) ,天津,2015,19.62,万头
牲畜出栏量,羊出栏数量 (万只) ,天津,2015,63.32,万只
牲畜出栏量,家禽出栏量 (万只) ,天津,2015,7492.90,万只
牲畜出栏量,猪出栏数量 (万头) ,天津,2014,370.45,万头
牲畜出栏量,牛出栏数量 (万头) ,天津,2014,19.43,万头
