数据集名称,指标名称,地区,年份,数值,单位
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,山东,2016,1.2,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,山东,2016,544.2,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,山东,2016,6.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,山东,2016,72.6,亿元
自然灾害,农作物受灾面积 (千公顷) ,山东,2015,1379.0,千公顷
自然灾害,农作物绝收面积 (千公顷) ,山东,2015,98.9,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,山东,2015,883.2,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,山东,2015,65.4,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,山东,2015,245.1,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,山东,2015,8.4,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,山东,2015,207.6,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,山东,2015,23.4,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,山东,2015,43.1,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,山东,2015,1.7,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,山东,2015,1173.2,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,山东,2015,11.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,山东,2015,80.7,亿元
自然灾害,农作物受灾面积 (千公顷) ,山东,2014,886.1,千公顷
自然灾害,农作物绝收面积 (千公顷) ,山东,2014,76.7,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,山东,2014,688.5,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,山东,2014,60.0,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,山东,2014,139.7,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,山东,2014,2.9,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,山东,2014,57.7,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,山东,2014,13.8,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,山东,2014,0.2,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,山东,2014,,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,山东,2014,959.8,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,山东,2014,1.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,山东,2014,82.4,亿元
自然灾害,农作物受灾面积 (千公顷) ,山东,2013,1461.7,千公顷
自然灾害,农作物绝收面积 (千公顷) ,山东,2013,145.1,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,山东,2013,206.7,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,山东,2013,,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,山东,2013,900.5,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,山东,2013,141.7,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,山东,2013,111.6,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,山东,2013,1.1,千公顷
