数据集名称,指标名称,地区,年份,数值,单位
水利设施和除涝面积,水库数 (座) ,山东,2024,5527.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,山东,2024,185.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,山东,2024,3278.56,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,山东,2024,4981.66,千公顷
水利设施和除涝面积,水库数 (座) ,山东,2023,5531.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,山东,2023,185.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,山东,2023,3268.49,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,山东,2023,4853.5,千公顷
水利设施和除涝面积,水库数 (座) ,山东,2022,5528.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,山东,2022,183.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,山东,2022,3066.15,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,山东,2022,4722.48,千公顷
水利设施和除涝面积,水库数 (座) ,山东,2021,5721.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,山东,2021,184.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,山东,2021,3057.58,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,山东,2021,4583.12,千公顷
水利设施和除涝面积,水库数 (座) ,山东,2020,5890.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,山东,2020,184.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,山东,2020,3096.15,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,山东,2020,4430.25,千公顷
水利设施和除涝面积,水库数 (座) ,山东,2019,5932.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,山东,2019,220.25,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,山东,2019,3089.77,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,山东,2019,4277.56,千公顷
水利设施和除涝面积,水库数 (座) ,山东,2018,6192.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,山东,2018,220.28,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,山东,2018,3026.98,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,山东,2018,4142.96,千公顷
水利设施和除涝面积,水库数 (座) ,山东,2017,6431.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,山东,2017,220.71,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,山东,2017,2980.13,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,山东,2017,4005.43,千公顷
水利设施和除涝面积,水库数 (座) ,山东,2016,6420.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,山东,2016,214.4,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,山东,2016,2955.24,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,山东,2016,3879.4,千公顷
水利设施和除涝面积,水库数 (座) ,山东,2015,6418.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,山东,2015,211.91,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,山东,2015,2930.23,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,山东,2015,3776.71,千公顷
水利设施和除涝面积,水库数 (座) ,山东,2014,6453.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,山东,2014,218.63,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,山东,2014,2946.51,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,山东,2014,3612.46,千公顷
水利设施和除涝面积,水库数 (座) ,山东,2013,6418.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,山东,2013,217.64,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,山东,2013,2914.09,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,山东,2013,3477.46,千公顷
水利设施和除涝面积,水库数 (座) ,山东,2012,6342.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,山东,2012,218.18,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,山东,2012,2681.63,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,山东,2012,4781.26,千公顷
