数据集名称,指标名称,地区,年份,数值,单位
乡村从业人员,乡村从业人员 (万人) ,广东,2012,3507.49,万人
乡村从业人员,乡村男性从业人员 (万人) ,广东,2012,1851.06,万人
乡村从业人员,乡村女性从业人员 (万人) ,广东,2012,1656.42,万人
乡村从业人员,乡村从业人员 (万人) ,广东,2011,3499.88,万人
乡村从业人员,乡村男性从业人员 (万人) ,广东,2011,1847.87,万人
乡村从业人员,乡村女性从业人员 (万人) ,广东,2011,1652.01,万人
乡村从业人员,乡村从业人员 (万人) ,广东,2010,3425.28,万人
乡村从业人员,乡村男性从业人员 (万人) ,广东,2010,1802.67,万人
乡村从业人员,乡村女性从业人员 (万人) ,广东,2010,1622.61,万人
乡村从业人员,乡村从业人员 (万人) ,广东,2009,3366.13,万人
乡村从业人员,乡村男性从业人员 (万人) ,广东,2009,1767.75,万人
乡村从业人员,乡村女性从业人员 (万人) ,广东,2009,1598.38,万人
乡村从业人员,乡村从业人员 (万人) ,广东,2008,3326.63,万人
乡村从业人员,乡村男性从业人员 (万人) ,广东,2008,1743.68,万人
乡村从业人员,乡村女性从业人员 (万人) ,广东,2008,1582.94,万人
乡村从业人员,乡村从业人员 (万人) ,广东,2007,3235.37,万人
乡村从业人员,乡村男性从业人员 (万人) ,广东,2007,1694.42,万人
乡村从业人员,乡村女性从业人员 (万人) ,广东,2007,1540.95,万人
乡村从业人员,乡村从业人员 (万人) ,广东,2006,3162.42,万人
乡村从业人员,乡村男性从业人员 (万人) ,广东,2006,1655.21,万人
乡村从业人员,乡村女性从业人员 (万人) ,广东,2006,1507.22,万人
乡村从业人员,乡村从业人员 (万人) ,广东,2005,3089.48,万人
乡村从业人员,乡村男性从业人员 (万人) ,广东,2005,1615.99,万人
乡村从业人员,乡村女性从业人员 (万人) ,广东,2005,1473.49,万人
