数据集名称,指标名称,地区,年份,数值,单位
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,广东,2017,24.75,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,广东,2017,50.72,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用复合肥施用折纯量 (万吨) ,广东,2017,79.23,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站个数 (个) ,广东,2017,9847.0,个
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站装机容量 (万千瓦) ,广东,2017,759.68,万千瓦
有效灌溉面积农用化肥施用量农村水电站及用电量,农村用电量 (亿千瓦小时) ,广东,2017,1414.77,亿千瓦时
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,广东,2016,1771.71,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,农用化肥施用折纯量 (万吨) ,广东,2016,261.02,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,广东,2016,104.85,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,广东,2016,25.03,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,广东,2016,51.09,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用复合肥施用折纯量 (万吨) ,广东,2016,80.05,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站个数 (个) ,广东,2016,9837.0,个
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站装机容量 (万千瓦) ,广东,2016,754.88,万千瓦
有效灌溉面积农用化肥施用量农村水电站及用电量,农村用电量 (亿千瓦小时) ,广东,2016,1334.78,亿千瓦时
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,广东,2015,1771.26,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,农用化肥施用折纯量 (万吨) ,广东,2015,256.46,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,广东,2015,103.64,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,广东,2015,24.39,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,广东,2015,50.27,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用复合肥施用折纯量 (万吨) ,广东,2015,78.17,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站个数 (个) ,广东,2015,9817.0,个
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站装机容量 (万千瓦) ,广东,2015,740.03,万千瓦
有效灌溉面积农用化肥施用量农村水电站及用电量,农村用电量 (亿千瓦小时) ,广东,2015,1326.2,亿千瓦时
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,广东,2014,1770.99,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,农用化肥施用折纯量 (万吨) ,广东,2014,249.58,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,广东,2014,101.75,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,广东,2014,22.88,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,广东,2014,49.34,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用复合肥施用折纯量 (万吨) ,广东,2014,75.62,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站个数 (个) ,广东,2014,2387.0,个
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站装机容量 (万千瓦) ,广东,2014,727.29,万千瓦
有效灌溉面积农用化肥施用量农村水电站及用电量,农村用电量 (亿千瓦小时) ,广东,2014,1314.0,亿千瓦时
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,广东,2013,1770.76,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,农用化肥施用折纯量 (万吨) ,广东,2013,243.91,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,广东,2013,100.54,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,广东,2013,21.9,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,广东,2013,48.38,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用复合肥施用折纯量 (万吨) ,广东,2013,73.09,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站个数 (个) ,广东,2013,9766.0,个
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站装机容量 (万千瓦) ,广东,2013,725.82,万千瓦
有效灌溉面积农用化肥施用量农村水电站及用电量,农村用电量 (亿千瓦小时) ,广东,2013,1234.84,亿千瓦时
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,广东,2012,1874.44,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,农用化肥施用折纯量 (万吨) ,广东,2012,245.38,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,广东,2012,102.8,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,广东,2012,21.83,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,广东,2012,48.28,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用复合肥施用折纯量 (万吨) ,广东,2012,72.46,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站个数 (个) ,广东,2012,9708.0,个
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站装机容量 (万千瓦) ,广东,2012,715.71,万千瓦
有效灌溉面积农用化肥施用量农村水电站及用电量,农村用电量 (亿千瓦小时) ,广东,2012,1187.5,亿千瓦时
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,广东,2011,1873.16,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,农用化肥施用折纯量 (万吨) ,广东,2011,241.3,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,广东,2011,101.51,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,广东,2011,21.71,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,广东,2011,47.41,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用复合肥施用折纯量 (万吨) ,广东,2011,70.67,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站个数 (个) ,广东,2011,9645.0,个
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站装机容量 (万千瓦) ,广东,2011,705.58,万千瓦
有效灌溉面积农用化肥施用量农村水电站及用电量,农村用电量 (亿千瓦小时) ,广东,2011,1134.92,亿千瓦时
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,广东,2010,1872.46,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,农用化肥施用折纯量 (万吨) ,广东,2010,237.29,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,广东,2010,100.01,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,广东,2010,21.5,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,广东,2010,46.99,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用复合肥施用折纯量 (万吨) ,广东,2010,68.79,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站个数 (个) ,广东,2010,9641.0,个
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站装机容量 (万千瓦) ,广东,2010,699.72,万千瓦
有效灌溉面积农用化肥施用量农村水电站及用电量,农村用电量 (亿千瓦小时) ,广东,2010,1044.26,亿千瓦时
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,广东,2009,1871.09,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,农用化肥施用折纯量 (万吨) ,广东,2009,233.16,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,广东,2009,99.68,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,广东,2009,21.21,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,广东,2009,46.06,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用复合肥施用折纯量 (万吨) ,广东,2009,66.21,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站个数 (个) ,广东,2009,9667.0,个
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站装机容量 (万千瓦) ,广东,2009,652.63,万千瓦
有效灌溉面积农用化肥施用量农村水电站及用电量,农村用电量 (亿千瓦小时) ,广东,2009,995.07,亿千瓦时
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,广东,2008,1863.45,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,农用化肥施用折纯量 (万吨) ,广东,2008,226.6,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,广东,2008,98.12,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,广东,2008,20.84,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,广东,2008,45.01,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用复合肥施用折纯量 (万吨) ,广东,2008,62.63,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站个数 (个) ,广东,2008,9336.0,个
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站装机容量 (万千瓦) ,广东,2008,614.58,万千瓦
有效灌溉面积农用化肥施用量农村水电站及用电量,农村用电量 (亿千瓦小时) ,广东,2008,951.16,亿千瓦时
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,广东,2007,1312.04,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,农用化肥施用折纯量 (万吨) ,广东,2007,219.64,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,广东,2007,94.52,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,广东,2007,21.02,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,广东,2007,43.1,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用复合肥施用折纯量 (万吨) ,广东,2007,61.0,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站个数 (个) ,广东,2007,5639.0,个
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站装机容量 (万千瓦) ,广东,2007,216.05,万千瓦
有效灌溉面积农用化肥施用量农村水电站及用电量,农村用电量 (亿千瓦小时) ,广东,2007,937.25,亿千瓦时
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,广东,2006,1314.93,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,农用化肥施用折纯量 (万吨) ,广东,2006,212.13,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,广东,2006,94.15,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,广东,2006,19.99,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,广东,2006,42.33,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用复合肥施用折纯量 (万吨) ,广东,2006,55.66,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站个数 (个) ,广东,2006,5380.0,个
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站装机容量 (万千瓦) ,广东,2006,200.31,万千瓦
有效灌溉面积农用化肥施用量农村水电站及用电量,农村用电量 (亿千瓦小时) ,广东,2006,851.84,亿千瓦时
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,广东,2005,1317.82,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,农用化肥施用折纯量 (万吨) ,广东,2005,204.62,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,广东,2005,93.78,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,广东,2005,18.96,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,广东,2005,41.55,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用复合肥施用折纯量 (万吨) ,广东,2005,50.33,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站个数 (个) ,广东,2005,5121.0,个
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站装机容量 (万千瓦) ,广东,2005,184.57,万千瓦
有效灌溉面积农用化肥施用量农村水电站及用电量,农村用电量 (亿千瓦小时) ,广东,2005,766.43,亿千瓦时
