数据集名称,指标名称,地区,年份,数值,单位
自然灾害,农作物受灾面积 (千公顷) ,湖南,2005,2922.050986394519,千公顷
自然灾害,农作物受灾面积 (千公顷) ,湖南,2006,2787.6628486394184,千公顷
自然灾害,农作物受灾面积 (千公顷) ,湖南,2007,2653.2747108843178,千公顷
自然灾害,农作物受灾面积 (千公顷) ,湖南,2008,2518.886573129217,千公顷
自然灾害,农作物受灾面积 (千公顷) ,湖南,2009,2384.4984353741165,千公顷
自然灾害,农作物受灾面积 (千公顷) ,湖南,2010,2841.3,千公顷
自然灾害,农作物受灾面积 (千公顷) ,湖南,2011,2374.8,千公顷
自然灾害,农作物受灾面积 (千公顷) ,湖南,2012,1233.9,千公顷
自然灾害,农作物受灾面积 (千公顷) ,湖南,2013,3047.2,千公顷
自然灾害,农作物受灾面积 (千公顷) ,湖南,2014,1136.1,千公顷
自然灾害,农作物受灾面积 (千公顷) ,湖南,2015,765.1,千公顷
自然灾害,农作物受灾面积 (千公顷) ,湖南,2016,1375.5,千公顷
自然灾害,农作物受灾面积 (千公顷) ,湖南,2017,1217.7,千公顷
自然灾害,农作物受灾面积 (千公顷) ,湖南,2018,625.6,千公顷
自然灾害,农作物受灾面积 (千公顷) ,湖南,2019,997.8,千公顷
自然灾害,农作物受灾面积 (千公顷) ,湖南,2020,817.1,千公顷
自然灾害,农作物受灾面积 (千公顷) ,湖南,2021,436.2,千公顷
自然灾害,农作物受灾面积 (千公顷) ,湖南,2022,1129.7,千公顷
自然灾害,农作物受灾面积 (千公顷) ,湖南,2023,276.0,千公顷
自然灾害,农作物受灾面积 (千公顷) ,湖南,2024,1366.9,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,湖南,2005,3840.5694897958892,万人次
自然灾害,自然灾害受灾人口 (万人次) ,湖南,2006,3652.998698979616,万人次
自然灾害,自然灾害受灾人口 (万人次) ,湖南,2007,3465.427908163285,万人次
自然灾害,自然灾害受灾人口 (万人次) ,湖南,2008,3277.8571173469536,万人次
自然灾害,自然灾害受灾人口 (万人次) ,湖南,2009,3090.2863265306223,万人次
自然灾害,自然灾害受灾人口 (万人次) ,湖南,2010,2283.9,万人次
自然灾害,自然灾害受灾人口 (万人次) ,湖南,2011,4308.7,万人次
自然灾害,自然灾害受灾人口 (万人次) ,湖南,2012,1622.8,万人次
自然灾害,自然灾害受灾人口 (万人次) ,湖南,2013,3344.0,万人次
自然灾害,自然灾害受灾人口 (万人次) ,湖南,2014,1704.9,万人次
自然灾害,自然灾害受灾人口 (万人次) ,湖南,2015,1221.4,万人次
自然灾害,自然灾害受灾人口 (万人次) ,湖南,2016,1660.1,万人次
自然灾害,自然灾害受灾人口 (万人次) ,湖南,2017,1716.3,万人次
自然灾害,自然灾害受灾人口 (万人次) ,湖南,2018,698.5,万人次
自然灾害,自然灾害受灾人口 (万人次) ,湖南,2019,1173.9,万人次
自然灾害,自然灾害受灾人口 (万人次) ,湖南,2020,907.8,万人次
自然灾害,自然灾害受灾人口 (万人次) ,湖南,2021,652.4,万人次
自然灾害,自然灾害受灾人口 (万人次) ,湖南,2022,1183.7,万人次
自然灾害,自然灾害受灾人口 (万人次) ,湖南,2023,341.0,万人次
自然灾害,自然灾害受灾人口 (万人次) ,湖南,2024,1026.4,万人次
自然灾害,自然灾害直接经济损失 (亿元) ,湖南,2005,214.1385714285716,亿元
自然灾害,自然灾害直接经济损失 (亿元) ,湖南,2006,216.26535714285728,亿元
自然灾害,自然灾害直接经济损失 (亿元) ,湖南,2007,218.39214285714297,亿元
自然灾害,自然灾害直接经济损失 (亿元) ,湖南,2008,220.51892857142866,亿元
自然灾害,自然灾害直接经济损失 (亿元) ,湖南,2009,222.64571428571435,亿元
自然灾害,自然灾害直接经济损失 (亿元) ,湖南,2010,273.8,亿元
自然灾害,自然灾害直接经济损失 (亿元) ,湖南,2011,266.9,亿元
自然灾害,自然灾害直接经济损失 (亿元) ,湖南,2012,149.1,亿元
自然灾害,自然灾害直接经济损失 (亿元) ,湖南,2013,282.7,亿元
自然灾害,自然灾害直接经济损失 (亿元) ,湖南,2014,206.5,亿元
自然灾害,自然灾害直接经济损失 (亿元) ,湖南,2015,126.7,亿元
自然灾害,自然灾害直接经济损失 (亿元) ,湖南,2016,265.5,亿元
自然灾害,自然灾害直接经济损失 (亿元) ,湖南,2017,588.0,亿元
自然灾害,自然灾害直接经济损失 (亿元) ,湖南,2018,64.5,亿元
自然灾害,自然灾害直接经济损失 (亿元) ,湖南,2019,243.1,亿元
自然灾害,自然灾害直接经济损失 (亿元) ,湖南,2020,166.3,亿元
自然灾害,自然灾害直接经济损失 (亿元) ,湖南,2021,82.4,亿元
自然灾害,自然灾害直接经济损失 (亿元) ,湖南,2022,199.2,亿元
自然灾害,自然灾害直接经济损失 (亿元) ,湖南,2023,48.1,亿元
自然灾害,自然灾害直接经济损失 (亿元) ,湖南,2024,632.1,亿元
