数据集名称,指标名称,地区,年份,数值,单位
乡村从业人员,乡村从业人员 (万人) ,河北,2012,3023.37,万人
乡村从业人员,乡村男性从业人员 (万人) ,河北,2012,1632.38,万人
乡村从业人员,乡村女性从业人员 (万人) ,河北,2012,1390.99,万人
乡村从业人员,乡村从业人员 (万人) ,河北,2011,3003.83,万人
乡村从业人员,乡村男性从业人员 (万人) ,河北,2011,1621.11,万人
乡村从业人员,乡村女性从业人员 (万人) ,河北,2011,1382.72,万人
乡村从业人员,乡村从业人员 (万人) ,河北,2010,2976.55,万人
乡村从业人员,乡村男性从业人员 (万人) ,河北,2010,1602.54,万人
乡村从业人员,乡村女性从业人员 (万人) ,河北,2010,1374.01,万人
乡村从业人员,乡村从业人员 (万人) ,河北,2009,2944.36,万人
乡村从业人员,乡村男性从业人员 (万人) ,河北,2009,1583.48,万人
乡村从业人员,乡村女性从业人员 (万人) ,河北,2009,1360.88,万人
乡村从业人员,乡村从业人员 (万人) ,河北,2008,2894.82,万人
乡村从业人员,乡村男性从业人员 (万人) ,河北,2008,1552.24,万人
乡村从业人员,乡村女性从业人员 (万人) ,河北,2008,1342.58,万人
乡村从业人员,乡村从业人员 (万人) ,河北,2007,2846.53,万人
乡村从业人员,乡村男性从业人员 (万人) ,河北,2007,1526.75,万人
乡村从业人员,乡村女性从业人员 (万人) ,河北,2007,1319.78,万人
乡村从业人员,乡村从业人员 (万人) ,河北,2006,2817.8,万人
乡村从业人员,乡村男性从业人员 (万人) ,河北,2006,1513.34,万人
乡村从业人员,乡村女性从业人员 (万人) ,河北,2006,1304.46,万人
乡村从业人员,乡村从业人员 (万人) ,河北,2005,2805.94,万人
乡村从业人员,乡村男性从业人员 (万人) ,河北,2005,1504.13,万人
乡村从业人员,乡村女性从业人员 (万人) ,河北,2005,1301.81,万人
