数据集名称,指标名称,地区,年份,数值,单位
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,云南,2005,67821.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,云南,2006,68833.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,云南,2007,69845.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,云南,2008,74830.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,云南,2009,81354.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,云南,2010,85690.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,云南,2011,91229.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,云南,2012,101280.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,云南,2013,106606.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,云南,2014,110993.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,云南,2015,113104.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,云南,2016,115926.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,云南,2017,120150.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,云南,2018,119685.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,云南,2019,122139.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,云南,2020,121557.65,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,云南,2021,117326.44,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,云南,2022,136874.65858915448,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,云南,2023,141047.86189644595,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,云南,2024,145221.06520373747,吨
