数据集名称,指标名称,地区,年份,数值,单位
农林牧渔业总产值及指数,农业总产值 (亿元) ,贵州,2024,3483.72,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,贵州,2024,104.2,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,贵州,2023,3360.32,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,贵州,2023,104.0,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,贵州,2022,3313.7,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,贵州,2022,103.5,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,贵州,2021,3123.71,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,贵州,2021,108.8,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,贵州,2020,2781.8,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,贵州,2020,107.7,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,贵州,2019,2535.68,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,贵州,2019,108.4,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,贵州,2018,2288.71,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,贵州,2018,108.4,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,贵州,2017,2076.99,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,贵州,2017,107.6,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,贵州,2016,1900.61,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,贵州,2016,106.9,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,贵州,2015,1773.72,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,贵州,2015,108.7,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,贵州,2014,1322.7,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,贵州,2014,108.5,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,贵州,2013,997.76,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,贵州,2013,105.9,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,贵州,2012,865.41,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,贵州,2012,112.0,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,贵州,2011,655.71,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,贵州,2011,99.8,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,贵州,2010,587.68,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,贵州,2010,102.7,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,贵州,2009,501.84,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,贵州,2009,102.8,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,贵州,2008,465.09,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,贵州,2008,106.1,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,贵州,2007,392.45,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,贵州,2007,103.6,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,贵州,2006,347.97,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,贵州,2006,102.4,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,贵州,2005,335.53,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,贵州,2005,104.3,无
