数据集名称,指标名称,地区,年份,数值,单位
水利设施和除涝面积,水库数 (座) ,贵州,2024,2701.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,贵州,2024,512.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,贵州,2024,155.19,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,贵州,2024,8885.0,千公顷
水利设施和除涝面积,水库数 (座) ,贵州,2023,2681.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,贵州,2023,508.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,贵州,2023,140.93,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,贵州,2023,8550.35,千公顷
水利设施和除涝面积,水库数 (座) ,贵州,2022,2611.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,贵州,2022,490.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,贵州,2022,137.64,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,贵州,2022,8223.38,千公顷
水利设施和除涝面积,水库数 (座) ,贵州,2021,2631.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,贵州,2021,490.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,贵州,2021,128.58,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,贵州,2021,7899.87,千公顷
水利设施和除涝面积,水库数 (座) ,贵州,2020,2652.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,贵州,2020,484.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,贵州,2020,125.9,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,贵州,2020,7577.0,千公顷
水利设施和除涝面积,水库数 (座) ,贵州,2019,2431.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,贵州,2019,445.45,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,贵州,2019,125.16,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,贵州,2019,7321.37,千公顷
水利设施和除涝面积,水库数 (座) ,贵州,2018,2414.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,贵州,2018,444.63,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,贵州,2018,124.07,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,贵州,2018,7052.95,千公顷
水利设施和除涝面积,水库数 (座) ,贵州,2017,2386.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,贵州,2017,439.0,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,贵州,2017,121.42,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,贵州,2017,6814.62,千公顷
水利设施和除涝面积,水库数 (座) ,贵州,2016,2360.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,贵州,2016,437.52,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,贵州,2016,99.29,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,贵州,2016,6556.46,千公顷
水利设施和除涝面积,水库数 (座) ,贵州,2015,2343.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,贵州,2015,291.81,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,贵州,2015,97.56,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,贵州,2015,6297.78,千公顷
水利设施和除涝面积,水库数 (座) ,贵州,2014,2314.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,贵州,2014,434.66,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,贵州,2014,89.5,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,贵州,2014,6021.33,千公顷
水利设施和除涝面积,水库数 (座) ,贵州,2013,2316.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,贵州,2013,432.72,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,贵州,2013,53.49,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,贵州,2013,5816.53,千公顷
水利设施和除涝面积,水库数 (座) ,贵州,2012,2084.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,贵州,2012,358.85,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,贵州,2012,55.7,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,贵州,2012,3513.55,千公顷
水利设施和除涝面积,水库数 (座) ,贵州,2011,2087.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,贵州,2011,358.58,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,贵州,2011,54.81,千公顷
