数据集名称,指标名称,地区,年份,数值,单位
自然灾害,旱灾受灾面积 (千公顷) ,江苏,2010,70.4,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,江苏,2010,3.6,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,江苏,2010,527.8,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,江苏,2010,10.0,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,江苏,2010,20.0,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,江苏,2010,0.2,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,江苏,2010,30.2,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,江苏,2010,,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,江苏,2010,743.7,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,江苏,2010,11.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,江苏,2010,54.5,亿元
