数据集名称,指标名称,地区,年份,数值,单位
乡村户数和乡村人口,乡村户数 (万户) ,江苏,2012,1444.65,万户
乡村户数和乡村人口,乡村人口 (万人) ,江苏,2012,4853.17,万人
乡村户数和乡村人口,乡村户数 (万户) ,江苏,2011,1466.28,万户
乡村户数和乡村人口,乡村人口 (万人) ,江苏,2011,4916.06,万人
乡村户数和乡村人口,乡村户数 (万户) ,江苏,2010,1483.33,万户
乡村户数和乡村人口,乡村人口 (万人) ,江苏,2010,4965.75,万人
乡村户数和乡村人口,乡村户数 (万户) ,江苏,2009,1481.77,万户
乡村户数和乡村人口,乡村人口 (万人) ,江苏,2009,4977.54,万人
乡村户数和乡村人口,乡村户数 (万户) ,江苏,2008,1489.55,万户
乡村户数和乡村人口,乡村人口 (万人) ,江苏,2008,4999.98,万人
乡村户数和乡村人口,乡村户数 (万户) ,江苏,2007,1488.28,万户
乡村户数和乡村人口,乡村人口 (万人) ,江苏,2007,5001.58,万人
乡村户数和乡村人口,乡村户数 (万户) ,江苏,2006,1495.5,万户
乡村户数和乡村人口,乡村人口 (万人) ,江苏,2006,5014.97,万人
乡村户数和乡村人口,乡村户数 (万户) ,江苏,2005,1593.21,万户
乡村户数和乡村人口,乡村人口 (万人) ,江苏,2005,5322.49,万人
